,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
4658,63000,70020,SJC,-5.714285714285714,697.0,-5.428571428571429,4.142857142857143
4659,63000,70200,SJC,-7.666666666666667,697.0,-7.5,4.5
4660,63000,70260,SJC,6.636363636363637,697.0,8.545454545454545,3.090909090909091
4661,63000,70320,SJC,-7.0476190476190474,697.0,-3.142857142857143,3.3333333333333335
4662,63000,70500,ANC,3.0833333333333335,725.0,-5.416666666666667,2.25
4663,63000,71400,13930,-3.230769230769231,1739.0,0.9615384615384616,3.076923076923077
4664,63000,71400,13930,-9.5,1739.0,21.5,4.5
4665,63000,71400,MCO,5.135135135135135,2149.0,0.4594594594594595,3.5675675675675675
4666,63000,71400,ORD,-4.54054054054054,1739.0,-7.702702702702703,2.891891891891892
4667,63000,71460,MCO,7.565217391304348,2149.0,-3.6956521739130435,3.9130434782608696
4668,63000,71700,ORD,-0.3076923076923077,1739.0,-3.948717948717949,3.1025641025641026
4669,63000,71760,ORD,1.1142857142857143,1739.0,-10.914285714285715,3.0
4670,63000,71940,ORD,-2.185185185185185,1739.0,-9.5,3.0555555555555554
4671,63000,72240,ORD,-2.375,1739.0,-11.96875,3.28125
4672,63000,72600,ORD,-2.423076923076923,1739.0,-12.26923076923077,2.8653846153846154
4673,63000,72660,IAH,2.5625,1874.0,-5.59375,2.90625
4674,63000,72840,SEA,-0.85,1448.0,-3.25,3.0
4675,63000,72900,BWI,-1.606060606060606,2335.0,-13.303030303030303,3.0303030303030303
4676,63000,72900,SEA,1.1428571428571428,1448.0,-11.571428571428571,2.7857142857142856
4677,63000,73200,ORD,8.777777777777779,1739.0,5.111111111111111,3.0
4678,63000,73440,LAX,-3.0,590.0,0.5,5.0
4679,63000,74100,SAN,-7.0,1050.0,-10.5,4.5
4680,63000,74400,BWI,-2.492957746478873,2335.0,-29.943661971830984,2.971830985915493
4681,63000,78600,ANC,-3.4761904761904763,1448.0,-1.1428571428571428,3.0952380952380953
4682,63000,79500,FAI,-5.84,1533.0,-8.52,3.14
4683,63000,79560,FAI,2.526315789473684,1533.0,-1.2105263157894737,2.973684210526316
4684,63000,79740,FAI,-3.3076923076923075,1533.0,-11.76923076923077,2.8461538461538463
4685,63000,79800,FAI,1.4285714285714286,1533.0,-3.6857142857142855,3.085714285714286
4686,63300,69540,SMF,-2.85,605.0,3.7,2.55
4687,63300,69900,SMF,-7.666666666666667,605.0,-3.5,2.5555555555555554
4688,63300,70380,SJC,-2.948717948717949,697.0,-4.153846153846154,2.871794871794872
4689,63300,70440,ANC,-2.0,725.0,-4.2631578947368425,2.3684210526315788
4690,63300,70440,SJC,0.0,697.0,-4.0606060606060606,2.9393939393939394
4691,63300,70500,11298,-4.444444444444445,1616.0,-3.7777777777777777,2.888888888888889
4692,63300,70500,11298,-4.0,1616.0,17.0,4.5
4693,63300,70500,DFW,-5.842105263157895,1616.0,-3.1578947368421053,2.8421052631578947
4694,63300,71760,MCO,0.2916666666666667,2149.0,-13.0,3.5833333333333335
4695,63300,71820,LAX,1.5,834.0,-2.1,3.3
4696,63300,71940,PDX,-4.4411764705882355,834.0,-8.264705882352942,3.088235294117647
4697,63300,72540,SEA,-5.75,1050.0,-3.25,4.5
4698,63300,72600,LAX,-3.5428571428571427,954.0,2.3714285714285714,3.0
4699,63300,72840,LAX,-3.942857142857143,954.0,-6.057142857142857,3.0
4700,63300,72900,14747,-1.896551724137931,954.0,-7.275862068965517,3.0
4701,63300,72900,14747,0.5,954.0,-15.0,4.5
4702,63300,72900,SEA,6.055555555555555,954.0,4.916666666666667,2.9444444444444446
4703,63300,73080,SAN,-4.9375,1050.0,-4.03125,2.875
4704,63300,73200,10821,1.0357142857142858,2335.0,-7.285714285714286,2.9642857142857144
4705,63300,73200,12892,-7.586206896551724,954.0,-7.724137931034483,3.0
4706,63300,73200,10821,-10.5,2335.0,15.0,4.5
4707,63300,73200,12892,-10.0,954.0,-4.0,4.5
4708,63300,73200,BWI,-4.5,2335.0,-13.5,2.25
4709,63300,73200,LAX,-4.25,954.0,-18.25,2.25
4710,63300,73260,SAN,-3.6285714285714286,1050.0,-6.571428571428571,3.0
4711,63300,73260,SEA,-3.0,954.0,0.0,2.0
4712,63300,73380,SAN,-6.333333333333333,1050.0,-13.0,2.5
4713,63300,73440,14679,-5.206896551724138,1050.0,-5.137931034482759,3.0
4714,63300,73440,14679,-5.0,1050.0,22.0,4.0
4715,63300,73440,SAN,-5.5,1050.0,-16.5,2.25
4716,63300,74340,PDX,-8.727272727272727,2562.0,-22.40909090909091,3.1363636363636362
4717,63300,74760,SEA,-4.578947368421052,2688.0,-13.789473684210526,2.9473684210526314
4718,63300,75180,PDX,-5.8076923076923075,2562.0,-6.961538461538462,2.8076923076923075
4719,63300,75300,EWR,-5.121212121212121,2402.0,-34.09090909090909,2.9393939393939394
4720,63300,75420,SEA,-3.96,2688.0,-19.08,3.0
4721,63300,75720,SEA,-3.64,2688.0,-3.92,3.08
4722,63300,79800,FAI,-6.147058823529412,1533.0,-8.647058823529411,2.911764705882353
4723,63600,65040,GST,6.303030303030303,41.0,9.636363636363637,3.015151515151515
4724,63600,70260,ANC,2.0,725.0,6.1,2.5
4725,63600,70380,DFW,-3.2857142857142856,1616.0,-0.6904761904761905,3.0
4726,63600,70440,ANC,-0.5,725.0,-0.14,2.36
4727,63600,70500,ANC,0.7777777777777778,725.0,0.7222222222222222,2.5
4728,63600,70620,SJC,-5.0,697.0,-6.0,3.0
4729,63600,70680,SJC,-1.8333333333333333,697.0,-1.4583333333333333,3.5833333333333335
4730,63600,70740,DFW,-5.705882352941177,1616.0,-3.676470588235294,3.0294117647058822
4731,63600,70800,SJC,-3.8970588235294117,697.0,-4.029411764705882,3.338235294117647
4732,63600,71100,14831,-6.5,697.0,-6.884615384615385,2.8846153846153846
4733,63600,71100,14831,-11.0,697.0,-8.0,4.5
4734,63600,71100,SJC,-4.0,697.0,-16.0,2.25
4735,63600,71400,MCO,2.12,2149.0,-9.6,3.6
4736,63600,71520,13204,-2.238095238095238,2149.0,-15.333333333333334,3.5714285714285716
4737,63600,71520,13204,-9.5,2149.0,-17.5,4.5
4738,63600,71520,MCO,-11.0,2149.0,-6.0,0.0
4739,63600,71820,PDX,1.8636363636363635,834.0,0.6818181818181818,2.3181818181818183
4740,63600,71940,LAX,-2.9705882352941178,834.0,-6.411764705882353,2.911764705882353
4741,63600,72000,LAX,2.103448275862069,834.0,2.5172413793103448,2.9655172413793105
4742,63600,72360,LAX,-1.9,834.0,-6.85,2.85
4743,63600,72420,SEA,1.3,1448.0,-1.2666666666666666,2.7333333333333334
4744,63600,72720,SEA,-3.0,1448.0,-1.5,5.0
4745,63600,72720,SNA,-1.3658536585365855,978.0,-0.6097560975609756,2.975609756097561
4746,63600,72900,14747,9.0,1050.0,7.5,4.5
4747,63600,72900,LAX,-1.025,954.0,1.725,2.875
4748,63600,72900,SEA,-5.25,1050.0,2.75,2.25
4749,63600,72900,SNA,-2.6857142857142855,978.0,-3.8857142857142857,3.0
4750,63600,72960,SNA,-5.3125,978.0,-4.71875,2.84375
4751,63600,73020,SEA,0.675,1109.7,-0.575,2.95
4752,63600,73080,SAN,-0.4473684210526316,1050.0,1.868421052631579,2.973684210526316
4753,63600,73200,14747,0.32,1050.0,-3.88,2.76
4754,63600,73200,14747,-2.5,1050.0,-16.5,4.5
4755,63600,73260,LAX,-4.8,954.0,-5.1,3.3
4756,63600,73320,LAX,0.8214285714285714,954.0,-1.1785714285714286,3.0
4757,63600,73320,SAN,-3.6666666666666665,1050.0,7.333333333333333,3.0
4758,63600,73380,SAN,-1.5142857142857142,1050.0,-4.485714285714286,3.0
4759,63600,73440,14908,-8.428571428571429,978.0,-6.285714285714286,3.0
4760,63600,73440,SNA,-3.75,978.0,-17.0,2.25
4761,63600,73500,IAH,7.4,1874.0,3.3,3.3
4762,63600,73500,LAX,-3.7966101694915255,954.0,-6.52542372881356,3.0508474576271185
4763,63600,73500,SEA,9.81132075471698,954.0,7.264150943396227,2.792452830188679
4764,63600,73800,IAH,-5.846153846153846,1874.0,-10.923076923076923,3.0384615384615383
4765,63600,73800,LAX,-3.28,954.0,-2.44,2.8
4766,63600,73800,SAN,-1.3823529411764706,1050.0,2.0,2.9411764705882355
4767,63600,73920,LAX,1.8214285714285714,590.0,1.2142857142857142,3.0
4768,63600,74100,IAH,-1.4642857142857142,1874.0,-13.5,3.0
4769,63600,74400,SAN,-5.958333333333333,1050.0,-3.5833333333333335,2.7083333333333335
4770,63600,74700,PHL,-3.125,2378.0,-14.041666666666666,3.0833333333333335
4771,63600,74940,PHL,5.791666666666667,2378.0,2.4166666666666665,3.4166666666666665
4772,63600,75000,PHL,1.375,2378.0,9.0,2.75
4773,63600,75420,PHL,7.735294117647059,2378.0,-22.147058823529413,3.0588235294117645
4774,63600,75600,TPA,15.0,2520.0,11.714285714285714,3.0
4775,63600,75840,PHL,5.304347826086956,2378.0,-26.08695652173913,3.0434782608695654
4776,63600,77040,SJC,-1.0,2384.0,8.0,4.0
4777,63600,79020,BLI,-7.916666666666667,2715.0,-4.416666666666667,4.0
4778,63600,79920,BLI,-0.7777777777777778,2715.0,-3.5555555555555554,4.0
4779,63780,73500,KTN,-1.5161290322580645,680.0,5.290322580645161,3.129032258064516
4780,63780,73680,KTN,-9.961538461538462,680.0,-10.384615384615385,2.8846153846153846
4781,63900,9300,OGG,0.0,2640.0,-31.0,4.5
4782,63900,67380,GEG,-1.5833333333333333,224.0,1.6666666666666667,2.6666666666666665
4783,63900,67440,GEG,-2.7142857142857144,224.0,0.5357142857142857,2.4285714285714284
4784,63900,67500,GEG,-1.6346153846153846,224.0,1.5384615384615385,2.75
4785,63900,67680,11884,-2.2,224.0,-0.24,2.68
4786,63900,67680,11884,-8.0,224.0,-8.0,4.0
4787,63900,67680,GEG,-6.5,224.0,-6.25,2.25
4788,63900,68100,14869,-6.285714285714286,689.0,-16.25,3.107142857142857
4789,63900,68100,14869,-9.0,689.0,-4.0,4.5
4790,63900,68100,SLC,-4.17948717948718,689.0,-14.897435897435898,2.923076923076923
4791,63900,70620,10299,-3.5625,725.0,-1.125,2.5625
4792,63900,70620,10299,-8.5,725.0,9.0,4.5
4793,63900,70620,ANC,-4.65,725.0,0.9,2.25
4794,63900,71520,MCO,1.4166666666666667,2149.0,-18.166666666666668,3.25
4795,63900,71820,MCO,-0.7647058823529411,2149.0,-19.176470588235293,3.176470588235294
4796,63900,72300,12892,-5.166666666666667,834.0,-4.5,2.75
4797,63900,72300,12892,-5.0,834.0,11.0,4.0
4798,63900,72300,LAX,-1.7142857142857142,834.0,-5.257142857142857,3.0
4799,63900,72480,LAX,-0.7407407407407407,834.0,-2.1481481481481484,3.1481481481481484
4800,63900,72840,12892,-5.25,834.0,-3.0,4.5
4801,63900,72840,LAX,-2.5,834.0,-15.0,2.25
4802,63900,72840,MCO,0.15,2149.0,-19.45,3.6
4803,63900,73080,IAH,-4.171428571428572,1874.0,-1.8285714285714285,3.0
4804,63900,73140,SEA,1.1666666666666667,1050.0,5.333333333333333,2.5
4805,63900,73320,SEA,3.740740740740741,1050.0,-0.14814814814814814,3.0
4806,63900,73680,SEA,-2.185185185185185,1050.0,-8.925925925925926,3.0
4807,63900,73800,12266,-5.586206896551724,1874.0,-16.724137931034484,3.0
4808,63900,73800,12266,-8.5,1874.0,-9.5,4.5
4809,63900,73800,IAH,-12.75,1874.0,-7.25,2.25
4810,63900,73800,ONT,-11.0,956.0,-28.25,1.0
4811,63900,73980,KTN,-0.8571428571428571,680.0,-0.5357142857142857,3.0
4812,63900,74040,KTN,-2.24,680.0,-0.52,3.04
4813,63900,74100,KTN,-0.24242424242424243,680.0,0.48484848484848486,3.0
4814,63900,74400,LAX,-3.909090909090909,590.0,-10.909090909090908,2.727272727272727
4815,63900,75900,TPA,7.305084745762712,2520.0,-19.305084745762713,3.016949152542373
4816,63900,78540,PHX,-9.384615384615385,2552.0,-23.46153846153846,2.8461538461538463
4817,63900,79320,PHX,-5.454545454545454,2552.0,-31.636363636363637,2.4545454545454546
4818,63900,79500,SEA,-0.10810810810810811,2640.0,-0.40540540540540543,3.054054054054054
4819,63900,79800,SEA,-2.509433962264151,2640.0,-15.773584905660377,3.0
4820,63900,80400,FAI,-1.6774193548387097,1533.0,3.2903225806451615,3.032258064516129
4821,63900,81000,FAI,-1.3,1533.0,-1.5,2.7
4822,63960,74100,12819,-2.4,680.0,0.64,3.32
4823,63960,74100,12819,-8.5,680.0,-8.5,4.5
4824,63960,74100,KTN,6.0,680.0,8.25,2.25
4825,63960,74340,KTN,-1.2307692307692308,680.0,-3.8461538461538463,2.769230769230769
4826,64140,74340,KTN,-10.592592592592593,680.0,-11.574074074074074,3.0
4827,64200,67800,GEG,1.3428571428571427,224.0,4.6,2.9857142857142858
4828,64200,70500,DEN,4.857142857142857,1024.0,3.085714285714286,3.0
4829,64200,71040,DEN,4.107142857142857,1024.0,-2.642857142857143,3.0
4830,64200,71100,DEN,-2.3703703703703702,1024.0,-3.8518518518518516,3.0
4831,64200,71400,DEN,3.3529411764705883,1024.0,-0.2647058823529412,2.911764705882353
4832,64200,71400,SJC,-5.862068965517241,697.0,-2.4827586206896552,3.0689655172413794
4833,64200,71700,SJC,0.058823529411764705,697.0,3.6470588235294117,3.2941176470588234
4834,64200,71820,DEN,1.7142857142857142,1024.0,-7.928571428571429,3.0
4835,64200,71880,SJC,2.0,697.0,6.4,2.2
4836,64200,73200,IAH,-0.675,1874.0,1.025,2.9
4837,64200,73500,IAH,0.5,1874.0,-4.5588235294117645,2.911764705882353
4838,64200,73800,14492,-6.5,2354.0,20.5,4.5
4839,64200,73800,LAX,-3.142857142857143,954.0,-3.257142857142857,3.0
4840,64200,74100,LAX,1.2592592592592593,954.0,0.18518518518518517,2.9814814814814814
4841,64200,74400,IAH,-4.4655172413793105,1874.0,-12.120689655172415,2.8275862068965516
4842,64200,74520,LAX,-3.365079365079365,590.0,-7.349206349206349,3.0
4843,64200,75000,PHL,-6.423076923076923,2378.0,-10.538461538461538,2.9615384615384617
4844,64200,75240,PHL,-1.5384615384615385,2378.0,-19.807692307692307,3.076923076923077
4845,64200,75600,14492,-1.3703703703703705,2354.0,-34.333333333333336,2.888888888888889
4846,64200,79440,ANC,-4.933333333333334,1448.0,-2.7666666666666666,3.1
4847,64200,79620,ANC,-2.3,1448.0,-1.1,3.3
4848,64200,79680,ANC,0.4098360655737705,1448.0,2.9836065573770494,2.9344262295081966
4849,64200,79740,ANC,0.2222222222222222,1448.0,2.925925925925926,3.074074074074074
4850,64200,79800,ANC,-3.72,1448.0,-4.56,3.0
4851,64200,80100,SEA,-0.3235294117647059,2640.0,-16.88235294117647,2.9705882352941178
4852,64200,80340,BLI,1.894736842105263,2715.0,-10.263157894736842,3.210526315789474
4853,64200,80400,BLI,-2.933333333333333,2715.0,-18.666666666666668,4.0
4854,64500,68340,SLC,0.8947368421052632,689.0,-4.7894736842105265,2.973684210526316
4855,64500,68400,GEG,0.7307692307692307,224.0,2.3846153846153846,2.769230769230769
4856,64500,68640,GEG,-3.263157894736842,224.0,0.631578947368421,2.6842105263157894
4857,64500,68700,SLC,-1.8709677419354838,689.0,-13.806451612903226,3.0
4858,64500,70380,SMF,-2.2051282051282053,605.0,2.8974358974358974,3.076923076923077
4859,64500,70500,SMF,-2.206896551724138,605.0,1.9310344827586208,2.9655172413793105
4860,64500,70740,SMF,-2.1666666666666665,605.0,-4.333333333333333,3.1666666666666665
4861,64500,70800,SMF,-6.363636363636363,605.0,-5.393939393939394,2.8484848484848486
4862,64500,71100,14893,-10.357142857142858,605.0,-8.571428571428571,3.0357142857142856
4863,64500,71100,14893,-12.5,605.0,-10.5,4.5
4864,64500,71100,SMF,-9.25,605.0,-17.25,2.25
4865,64500,71520,14747,-2.8,697.0,-3.1,3.8
4866,64500,71520,SEA,1.0,697.0,7.0,2.6666666666666665
4867,64500,71580,SEA,0.6666666666666666,679.0,11.833333333333334,5.5
4868,64500,71700,14747,-2.2857142857142856,697.0,-0.2857142857142857,2.857142857142857
4869,64500,71700,14747,-7.0,697.0,-4.5,4.5
4870,64500,71700,PHX,6.0,1107.0,18.0,5.0
4871,64500,71700,SEA,-1.0,689.1454545454545,-0.32727272727272727,3.090909090909091
4872,64500,71820,SEA,0.21739130434782608,697.0,0.21739130434782608,2.9130434782608696
4873,64500,71880,SEA,1.9047619047619047,692.7142857142857,1.6666666666666667,2.988095238095238
4874,64500,71940,SEA,5.454545454545454,697.0,7.0,3.4545454545454546
4875,64500,72000,SEA,-2.5,697.0,-5.631578947368421,3.526315789473684
4876,64500,72060,SEA,8.0625,679.0,7.625,3.125
4877,64500,72120,SEA,-2.3846153846153846,679.0,-9.538461538461538,3.769230769230769
4878,64500,72240,SEA,3.9166666666666665,679.0,1.5277777777777777,3.138888888888889
4879,64500,72300,SEA,3.142857142857143,679.0,-0.7857142857142857,2.4285714285714284
4880,64500,72600,PDX,-0.25,834.0,3.375,4.0
4881,64500,72720,PDX,-1.25,834.0,-0.03571428571428571,3.0
4882,64500,72960,PDX,-5.0,834.0,-3.0303030303030303,3.0606060606060606
4883,64500,73080,PDX,0.4861111111111111,834.0,-1.4722222222222223,3.0277777777777777
4884,64500,73080,SEA,-3.0,956.0,-4.0,5.0
4885,64500,73200,SEA,1.5161290322580645,1448.0,1.2580645161290323,3.064516129032258
4886,64500,73260,SEA,3.25,956.0,-2.0,5.0
4887,64500,73380,SEA,3.948717948717949,1448.0,10.666666666666666,2.8461538461538463
4888,64500,73500,BUR,-3.5384615384615383,937.0,0.07692307692307693,2.9423076923076925
4889,64500,73500,SEA,0.8333333333333334,1202.0,-3.6666666666666665,3.6666666666666665
4890,64500,73920,BUR,-14.0,937.0,-20.0,0.0
4891,64500,74040,BUR,-1.625,937.0,-5.625,4.0
4892,64500,74040,SEA,7.14,954.0,2.52,3.4
4893,64500,74100,RDU,0.3333333333333333,2354.0,2.719298245614035,2.912280701754386
4894,64500,74880,PHL,-4.96969696969697,2378.0,-16.242424242424242,3.0
4895,64500,75540,14100,-3.9642857142857144,2378.0,-23.821428571428573,2.9642857142857144
4896,64500,75540,14100,-11.5,2378.0,-9.0,4.5
4897,64500,75540,PHL,-1.6666666666666667,2378.0,-6.666666666666667,2.3333333333333335
4898,64500,76200,CHS,-1.9230769230769231,2415.0,-23.76923076923077,2.8461538461538463
4899,64500,76200,MSY,6.217391304347826,2086.0,-7.231884057971015,3.0
4900,64500,77820,SEA,21.0,1107.0,6.0,0.0
4901,64500,79800,10299,-6.555555555555555,1448.0,3.814814814814815,2.962962962962963
4902,64500,79800,10299,-12.0,1448.0,-16.0,5.0
4903,64500,79800,ANC,-5.823529411764706,1448.0,0.17647058823529413,2.6470588235294117
4904,64500,79800,SAN,-10.0,2556.0,5.0,4.0
4905,64500,80100,10299,-6.0,1448.0,4.5,3.5
4906,64500,80100,10299,-4.0,1448.0,13.0,4.0
4907,64800,72060,DEN,18.25,1024.0,31.75,4.5
4908,64800,73200,BUR,-1.4666666666666666,937.0,4.226666666666667,2.96
4909,64800,73680,BUR,-1.8571428571428572,937.0,-2.392857142857143,2.5714285714285716
4910,64800,73800,BUR,-4.3125,937.0,-4.791666666666667,2.6666666666666665
4911,64800,74640,ONT,-7.208333333333333,956.0,-6.583333333333333,2.875
4912,64800,75000,LAX,-3.375,590.0,-5.6875,2.9375
4913,64800,75300,LAX,-0.8780487804878049,590.0,-9.341463414634147,2.951219512195122
4914,64800,75300,PHL,-4.2727272727272725,2378.0,-15.242424242424242,3.0
4915,64800,75600,TPA,-1.380952380952381,2520.0,5.0,3.0
4916,64800,76500,TPA,9.651162790697674,2520.0,-12.534883720930232,2.9069767441860463
4917,64800,78060,ADK,7.4,1192.0,14.8,4.4
4918,64800,78120,ADK,-5.666666666666667,1192.0,1.0,4.0
4919,64800,78180,ADK,4.111111111111111,1192.0,8.0,4.5
4920,64800,78240,10165,16.857142857142858,1192.0,15.428571428571429,4.714285714285714
4921,64800,78300,ADK,-12.25,1192.0,-6.5,4.5
4922,64800,78360,ADK,16.263157894736842,1192.0,6.842105263157895,4.578947368421052
4923,64800,80340,ANC,-4.875,1448.0,0.6875,3.0
4924,64800,80700,ANC,-4.88,1448.0,1.12,2.84
4925,64800,81180,SEA,0.11538461538461539,2701.0,-21.346153846153847,2.8846153846153846
4926,65100,72360,SEA,-2.727272727272727,697.0,-4.545454545454546,3.0
4927,65100,72480,SEA,1.6666666666666667,697.0,1.9259259259259258,2.962962962962963
4928,65100,72540,SFO,-2.6666666666666665,679.0,-2.4,2.933333333333333
4929,65100,72840,SFO,0.8,679.0,0.06666666666666667,2.933333333333333
4930,65100,72900,SFO,-1.0,679.0,-9.6,3.8
4931,65100,73740,BUR,-4.387096774193548,937.0,0.5806451612903226,2.7419354838709675
4932,65100,74100,10800,-3.72,937.0,1.6,2.68
4933,65100,74100,10800,-18.0,937.0,-3.0,4.0
4934,65100,74100,BUR,1.75,937.0,-7.0,2.25
4935,65100,74520,ONT,-8.225806451612904,956.0,-5.838709677419355,3.096774193548387
4936,65100,74700,ONT,-13.0,956.0,11.0,2.0
4937,65100,75060,SEA,0.8064516129032258,954.0,-6.0,3.064516129032258
4938,65100,75300,SEA,1.5,954.0,-10.0,0.0
4939,65100,75480,LAX,-1.8461538461538463,954.0,0.23076923076923078,2.6923076923076925
4940,65100,76200,MSY,-5.55,2086.0,-9.65,2.85
4941,65100,76200,PHL,1.5,2378.0,-14.75,3.0
4942,65100,76500,PHL,-6.92,2378.0,-15.88,3.24
4943,65100,76740,PHL,-4.8,2378.0,-26.075,3.05
4944,65100,76800,TPA,4.035714285714286,2520.0,-14.107142857142858,2.9285714285714284
4945,65100,81420,SEA,25.0,2677.0,15.0,5.0
4946,65100,85680,SEA,-2.6,1721.0,-1.56,2.92
4947,65100,85860,SEA,2.5,1721.0,-1.375,2.25
4948,65100,86340,SEA,3.3275862068965516,1721.0,-3.0689655172413794,2.793103448275862
4949,65400,72600,PDX,-1.7647058823529411,550.0,-16.323529411764707,3.0588235294117645
4950,65400,72600,SEA,-4.75,697.0,-10.0,4.5
4951,65400,74340,SAN,-5.178571428571429,933.0,-4.357142857142857,3.0
4952,65400,74400,SAN,-8.851851851851851,933.0,-12.11111111111111,3.0
4953,65400,74640,ATL,21.9,2182.0,27.1,3.3
4954,65400,74700,SAN,-7.0,933.0,-21.125,3.125
4955,65400,75000,ATL,3.142857142857143,2182.0,-7.464285714285714,3.0
4956,65400,75000,SEA,1.5454545454545454,954.0,-4.181818181818182,2.727272727272727
4957,65400,77040,BLI,-9.454545454545455,2715.0,-15.5,3.1363636363636362
4958,65400,77100,TPA,0.5454545454545454,2520.0,-6.818181818181818,3.090909090909091
4959,65400,78000,TPA,-1.8076923076923077,2520.0,-17.076923076923077,2.8846153846153846
4960,65400,78600,BOS,3.1363636363636362,2588.0,-0.13636363636363635,2.8636363636363638
4961,65400,79200,BOS,21.142857142857142,2588.0,13.0,3.0
4962,65400,85980,SEA,-0.3492063492063492,1715.4761904761904,3.746031746031746,3.0317460317460316
4963,65400,86220,SEA,0.5,1714.142857142857,-3.1904761904761907,2.9523809523809526
4964,65400,86280,14747,-2.8275862068965516,1721.0,-11.586206896551724,3.0
4965,65400,86280,14747,-6.0,1721.0,-22.5,4.5
4966,65400,86280,SEA,0.5,1721.0,-11.25,2.25
4967,65400,86340,SEA,-1.5555555555555556,1717.3333333333333,-7.861111111111111,3.0833333333333335
4968,65700,68580,SEA,3.0,93.0,-3.5,3.375
4969,65700,72600,PDX,3.0,550.0,-9.2,2.466666666666667
4970,65700,73020,SFO,1.1428571428571428,679.0,-3.2857142857142856,3.25
4971,65700,73140,14771,0.2,679.0,-1.4,3.32
4972,65700,73140,14771,-13.5,679.0,-14.5,4.5
4973,65700,73140,SFO,-5.333333333333333,679.0,-18.0,2.6666666666666665
4974,65700,74880,SAN,-5.9375,933.0,-6.09375,2.96875
4975,65700,74940,SAN,3.375,933.0,10.083333333333334,2.9166666666666665
4976,65700,75900,LAX,-1.9428571428571428,590.0,-5.714285714285714,3.0
4977,65700,75900,PHX,-7.6571428571428575,1107.0,-9.157142857142857,2.9714285714285715
4978,65700,76020,12892,-10.25,590.0,-16.75,4.5
4979,65700,76020,LAX,-7.5,590.0,-12.25,2.25
4980,65700,76500,TPA,-2.75,2520.0,5.5,4.5
4981,65700,76620,SEA,-5.0,2640.0,-5.333333333333333,2.0
4982,65700,77100,SEA,-0.7272727272727273,2665.878787878788,-14.181818181818182,2.909090909090909
4983,65700,77340,BLI,-13.8,2715.0,-26.0,2.2
4984,65700,77460,BLI,-6.588235294117647,2715.0,-19.323529411764707,3.088235294117647
4985,65700,78060,SEA,-3.16,2701.0,-2.8,3.04
4986,65700,78120,SEA,-1.72,2701.0,-24.56,3.12
4987,65700,78900,BOS,3.4782608695652173,2588.0,-10.130434782608695,3.217391304347826
4988,65700,79680,BOS,-6.5588235294117645,2588.0,-30.235294117647058,3.0
4989,65700,80040,BOS,-5.884615384615385,2588.0,-33.76923076923077,2.8846153846153846
4990,65700,82200,SEA,0.9428571428571428,2701.0,-19.97142857142857,3.0
4991,65700,82500,SEA,-1.5686274509803921,2701.0,-16.137254901960784,3.019607843137255
4992,65700,86160,SEA,3.433333333333333,1721.0,-0.03333333333333333,3.066666666666667
4993,65700,86280,SEA,-6.666666666666667,1717.0,-12.666666666666666,2.0
4994,65700,86340,SEA,3.75,1721.0,2.25,4.0
4995,65940,67980,14828,-5.925925925925926,95.0,-0.18518518518518517,3.037037037037037
4996,65940,67980,14828,-7.5,95.0,2.5,4.5
4997,65940,67980,SIT,-2.235294117647059,95.0,3.588235294117647,2.6470588235294117
4998,66000,73440,SFO,-6.421052631578948,679.0,-13.947368421052632,2.8421052631578947
4999,66000,73500,SEA,-0.5769230769230769,697.0,-3.0384615384615383,2.8846153846153846
5000,66000,73740,SEA,-0.14285714285714285,697.0,-5.3428571428571425,3.0
5001,66000,73980,SAT,4.0,1774.0,-1.2,3.05
5002,66000,74340,SEA,-0.38235294117647056,679.0,-11.705882352941176,2.911764705882353
5003,66000,74400,SAT,0.0,1774.0,-7.878787878787879,3.0
5004,66000,74460,SAT,4.2,1774.0,-1.4857142857142858,3.0
5005,66000,74520,SAT,0.8888888888888888,1774.0,-8.296296296296296,2.925925925925926
5006,66000,74700,ONT,-4.705882352941177,956.0,0.5882352941176471,2.9411764705882355
5007,66000,74880,SAN,-4.029411764705882,933.0,-9.441176470588236,2.9705882352941178
5008,66000,74940,SAT,-0.39285714285714285,1774.0,-9.464285714285714,3.0
5009,66000,75000,SAN,-3.925925925925926,933.0,-7.166666666666667,2.925925925925926
5010,66000,75180,ATL,0.6785714285714286,2182.0,-7.464285714285714,3.0
5011,66000,75240,13891,-4.2592592592592595,956.0,0.5925925925925926,3.074074074074074
5012,66000,75240,13891,-10.0,956.0,1.5,4.5
5013,66000,75240,ONT,-7.0,956.0,-15.5,2.25
5014,66000,76200,TPA,-2.0606060606060606,2520.0,2.6666666666666665,2.8484848484848486
5015,66000,76500,IAD,-1.1325301204819278,2306.0,-15.481927710843374,3.0120481927710845
5016,66000,76800,SEA,1.2857142857142858,2701.0,-4.285714285714286,2.857142857142857
5017,66000,76800,TPA,-2.9310344827586206,2520.0,13.10344827586207,2.913793103448276
5018,66000,77040,SEA,-1.4444444444444444,2701.0,-6.111111111111111,3.0
5019,66000,77280,15304,-4.586206896551724,2520.0,-16.379310344827587,3.0
5020,66000,77280,15304,-1.0,2520.0,18.5,4.5
5021,66000,77280,TPA,-6.25,2520.0,-12.5,2.25
5022,66000,77700,14747,-0.4,2693.72,-6.6,2.76
