,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
8074,65520,68760,MSN,-3.7058823529411766,108.0,-7.411764705882353,3.176470588235294
8075,65520,70140,SYR,2.0,607.0,-18.62962962962963,2.888888888888889
8076,65520,70500,RIC,5.68,642.0,-7.24,2.84
8077,65520,70740,RIC,11.909090909090908,642.0,-0.5454545454545454,3.090909090909091
8078,65520,73800,GSO,12.236363636363636,999.0,4.781818181818182,3.1818181818181817
8079,65520,75060,11066,-0.45,990.0,-2.6,3.55
8080,65520,75060,11066,-8.5,990.0,-13.0,4.5
8081,65520,75060,CMH,-3.6666666666666665,990.0,-0.13333333333333333,3.6
8082,65520,75480,CMH,2.4285714285714284,990.0,-3.2857142857142856,3.051948051948052
8083,65580,70200,ROC,-3.9473684210526314,528.0,-25.894736842105264,2.789473684210526
8084,65580,70200,SYR,1.1304347826086956,607.0,-18.47826086956522,3.1739130434782608
8085,65580,70500,MDT,0.10344827586206896,594.0,-14.793103448275861,2.9655172413793105
8086,65640,69480,GRB,-4.606060606060606,173.0,-5.696969696969697,2.606060606060606
8087,65640,69600,CLL,-6.6875,164.0,-10.5,2.8125
8088,65640,70140,ROC,4.0,528.0,-24.5,3.5
8089,65700,68280,DFW,3.6666666666666665,102.0,6.333333333333333,4.666666666666667
8090,65700,68400,SPS,19.5,113.0,22.5,3.5
8091,65700,68580,BUF,4.304347826086956,473.0,2.9565217391304346,3.5652173913043477
8092,65700,69000,PIT,2.9347826086956523,413.0,-15.565217391304348,2.869565217391304
8093,65700,69180,SJT,-0.5777777777777777,229.0,-1.9555555555555555,2.8
8094,65700,69300,CMI,17.666666666666668,135.0,20.666666666666668,4.0
8095,65700,69540,CLL,-1.1923076923076923,164.0,-2.6538461538461537,2.8076923076923075
8096,65700,69600,CMI,1.6170212765957446,135.0,9.25531914893617,2.765957446808511
8097,65700,69780,DFW,26.75,304.0,28.5,3.25
8098,65700,69840,DFW,3.6666666666666665,674.0,-1.7894736842105263,2.9649122807017543
8099,65700,69840,FSM,0.25,227.0,2.1,2.85
8100,65700,70200,DFW,7.258620689655173,304.0,4.206896551724138,3.0517241379310347
8101,65700,70200,GRB,13.0,173.0,19.0,4.0
8102,65700,70200,ROC,-2.4,528.0,-23.4,3.0
8103,65700,70500,ORF,10.5,296.0,23.5,5.0
8104,65700,70680,DFW,-3.0,773.0,-12.0,3.0
8105,65700,70800,BWI,-5.0,622.0,21.5,3.5
8106,65700,71040,SYR,-2.5,607.0,-24.25,2.75
8107,65700,71820,JAN,11.666666666666666,408.0,-8.0,5.0
8108,65700,71880,ORD,8.5,522.0,7.5,3.5
8109,65700,72120,ORD,6.625,491.0,-2.5,5.0
8110,65700,72120,RDU,3.4358974358974357,427.0,-7.6923076923076925,2.8205128205128207
8111,65700,72300,ORD,1.7027027027027026,522.0,-6.621621621621622,2.864864864864865
8112,65700,72420,ORD,1.0,491.0,-21.0,5.0
8113,65700,72720,DFW,0.03773584905660377,690.0,-7.0,2.943396226415094
8114,65700,72780,ORD,3.303030303030303,137.0,-7.151515151515151,2.515151515151515
8115,65700,72960,11298,-3.125,690.0,-11.541666666666666,2.7083333333333335
8116,65700,72960,11298,12.5,690.0,-7.0,4.5
8117,65700,72960,DFW,0.25,690.0,4.5,2.25
8118,65700,73200,ORD,1.411764705882353,177.0,-7.96078431372549,2.549019607843137
8119,65700,77160,DFW,5.181818181818182,812.0,3.0606060606060606,3.0303030303030303
8120,65700,77520,DFW,9.217391304347826,812.0,12.956521739130435,2.9130434782608696
8121,65700,77580,11298,2.413793103448276,812.0,-1.4137931034482758,3.0
8122,65700,77580,11298,39.0,812.0,28.5,4.5
8123,65700,77580,DFW,1.5416666666666667,812.0,0.4166666666666667,2.7916666666666665
8124,65700,77640,DFW,10.047619047619047,859.0,8.666666666666666,3.142857142857143
8125,65700,77700,DFW,7.491228070175438,812.0,4.719298245614035,2.8421052631578947
8126,65700,77820,DFW,6.548387096774194,859.0,3.935483870967742,3.0
8127,65760,69600,15096,-3.259259259259259,607.0,2.259259259259259,2.962962962962963
8128,65760,69600,15096,-11.0,607.0,-18.5,4.5
8129,65760,69600,SYR,-4.523809523809524,607.0,-12.285714285714286,2.4761904761904763
8130,65760,69840,FSM,-2.8157894736842106,227.0,-3.9210526315789473,2.8947368421052633
8131,65760,71100,SYR,-4.0,607.0,-28.0,2.6666666666666665
8132,65820,72180,ORD,4.9,522.0,-2.68,2.56
8133,65820,72180,RDU,-3.1875,427.0,-15.5,3.4375
8134,65820,72360,13930,4.107142857142857,522.0,-5.642857142857143,3.0
8135,65820,72360,13930,22.0,522.0,28.0,4.0
8136,65820,72360,ORD,0.6363636363636364,522.0,-9.954545454545455,2.772727272727273
8137,65820,73560,CID,1.1111111111111112,685.0,-6.333333333333333,2.9444444444444446
8138,65880,69360,ROC,-0.6712328767123288,528.0,-7.123287671232877,3.041095890410959
8139,65880,69540,CLL,-6.764705882352941,164.0,-7.9411764705882355,3.0588235294117645
8140,65880,69720,11067,-7.48,135.0,-15.92,2.68
8141,65880,69720,11067,-1.0,135.0,-9.0,4.0
8142,65880,69720,CMI,-2.238095238095238,135.0,-10.476190476190476,2.5714285714285716
8143,65880,69840,11049,-2.7142857142857144,164.0,-9.428571428571429,2.9642857142857144
8144,65880,69840,11049,-10.0,164.0,-21.0,5.0
8145,65880,69840,CLL,-1.8709677419354838,164.0,-7.241935483870968,2.9516129032258065
8146,65880,69960,CMI,-0.6538461538461539,135.0,-10.756410256410257,3.1794871794871793
8147,65880,70320,CMI,-8.55,135.0,-22.5,2.75
8148,65880,70500,SYR,9.88888888888889,607.0,-4.185185185185185,3.6296296296296298
8149,65880,71040,CWA,-3.2857142857142856,213.0,-13.857142857142858,2.5
8150,65880,74640,ROW,-0.42857142857142855,435.0,0.6285714285714286,2.857142857142857
8151,65880,75540,MSY,1.12,837.0,-10.12,3.2
8152,65940,69420,14108,-6.666666666666667,130.0,-12.0,5.0
8153,65940,69420,PIA,-8.666666666666666,130.0,-22.0,5.0
8154,65940,69720,PIA,-5.7727272727272725,130.0,-10.878787878787879,3.6818181818181817
8155,65940,69780,GRB,-0.5714285714285714,173.0,-1.7142857142857142,2.5238095238095237
8156,65940,69900,GRB,0.6888888888888889,173.0,17.0,2.6
8157,65940,70140,LSE,0.21621621621621623,215.0,-6.351351351351352,3.108108108108108
8158,65940,70320,11203,-6.392857142857143,213.0,-6.785714285714286,3.0357142857142856
8159,65940,70320,11203,-8.0,213.0,-25.0,4.0
8160,65940,70320,CWA,-6.458333333333333,212.16666666666666,-12.75,2.7916666666666665
8161,65940,70380,CWA,-7.333333333333333,212.0,-9.555555555555555,3.111111111111111
8162,65940,71100,CWA,-8.05,213.0,-17.75,2.85
8163,65940,72240,LGA,15.321428571428571,764.0,11.464285714285714,2.7142857142857144
8164,65940,73140,ORD,-2.0,557.0,-7.0,4.0
8165,66000,67140,CVG,3.0555555555555554,265.0,2.611111111111111,3.111111111111111
8166,66000,67440,11193,-4.777777777777778,264.0,-6.481481481481482,2.814814814814815
8167,66000,67440,11193,-5.0,264.0,-20.0,4.0
8168,66000,67440,CVG,-3.4583333333333335,264.875,-9.333333333333334,2.9166666666666665
8169,66000,68460,CLE,3.689655172413793,316.0,-12.241379310344827,2.689655172413793
8170,66000,68580,CLE,-4.933333333333334,316.0,-25.733333333333334,2.8666666666666667
8171,66000,68640,DFW,13.0,102.0,17.3,2.5
8172,66000,68940,BUF,0.7037037037037037,473.0,-2.574074074074074,2.6666666666666665
8173,66000,69180,MIA,0.8846153846153846,125.0,-0.8846153846153846,1.8461538461538463
8174,66000,69360,DFW,5.169811320754717,134.0,-2.4150943396226414,2.792452830188679
8175,66000,69420,ABI,-1.9642857142857142,158.0,-4.75,2.392857142857143
8176,66000,69480,ROC,-7.571428571428571,528.0,-7.857142857142857,4.0
8177,66000,69720,13230,-4.0,594.0,-6.75,3.0
8178,66000,69720,13230,-4.0,594.0,-13.0,4.0
8179,66000,69720,MDT,-7.333333333333333,594.0,-19.0,3.0
8180,66000,69780,MDT,-1.2,594.0,-14.95,3.0
8181,66000,69900,BMI,-5.666666666666667,116.0,-17.644444444444446,2.7555555555555555
8182,66000,69900,PIA,-5.88135593220339,130.0,-13.457627118644067,2.7796610169491527
8183,66000,70080,DFW,20.333333333333332,306.3333333333333,25.666666666666668,2.3333333333333335
8184,66000,70080,TXK,-1.0,181.0,-8.75,2.75
8185,66000,70140,DFW,8.022727272727273,304.0,8.659090909090908,2.6136363636363638
8186,66000,70140,GNV,-0.4,294.0,0.6,6.0
8187,66000,70200,14842,-4.24,229.0,-10.6,2.92
8188,66000,70200,LSE,2.9565217391304346,215.0,3.869565217391304,3.652173913043478
8189,66000,70200,SJT,-1.8,229.0,-9.16,2.76
8190,66000,70200,SYR,-0.2857142857142857,607.0,-3.357142857142857,2.857142857142857
8191,66000,70260,DFW,7.245614035087719,309.0,5.894736842105263,2.7017543859649122
8192,66000,70320,DFW,-3.0,674.0,19.0,3.0
8193,66000,70500,AEX,41.5,285.0,42.5,2.5
8194,66000,70680,AEX,2.7777777777777777,285.0,-0.625,3.0
8195,66000,70800,MDT,-9.05,594.0,-32.05,2.95
8196,66000,70980,GRB,5.785714285714286,173.0,-11.0,2.5
8197,66000,71220,LGA,9.382352941176471,764.0,6.911764705882353,2.7941176470588234
8198,66000,71460,ORF,2.3703703703703702,296.0,0.18518518518518517,2.5555555555555554
8199,66000,71640,LGA,1.1923076923076923,764.0,1.6538461538461537,2.3846153846153846
8200,66000,72180,LGA,12.0,1085.0,33.5,4.5
8201,66000,72360,LGA,8.295454545454545,431.0,9.909090909090908,2.9545454545454546
8202,66000,72660,DFW,9.0,597.0,4.0,3.0
8203,66000,72900,MOB,28.5,539.0,27.0,4.5
8204,66000,73140,MOB,12.218181818181819,539.0,11.054545454545455,2.672727272727273
8205,66000,73260,ORD,-2.3181818181818183,137.0,-6.636363636363637,2.4545454545454546
8206,66000,73560,CID,9.6,685.0,4.4,3.6
8207,66000,73620,DFW,12.166666666666666,689.8333333333334,5.133333333333334,3.1333333333333333
8208,66000,73740,CID,-9.666666666666666,685.0,-12.333333333333334,2.0
8209,66000,73980,ORD,-3.75,240.0,-11.75,5.0
8210,66000,74040,FSD,8.0,737.0,8.923076923076923,2.6153846153846154
8211,66000,74220,ORD,18.88888888888889,235.0,17.72222222222222,2.6666666666666665
8212,66000,74340,13930,-0.16,303.0,-3.76,2.68
8213,66000,74340,13930,-2.0,303.0,-6.0,4.0
8214,66000,74340,DFW,14.0,853.0,-5.5,3.0
8215,66000,74340,ORD,9.473684210526315,303.0,3.6315789473684212,2.473684210526316
8216,66000,74400,ORD,0.6341463414634146,303.0,-11.804878048780488,2.7804878048780486
8217,66000,74520,ORD,-0.56,303.0,-8.6,2.64
8218,66000,74580,ORD,3.3043478260869565,303.0,-0.13043478260869565,2.681159420289855
8219,66000,74880,ORD,5.0,413.0,-5.25,4.75
8220,66000,75540,MIA,0.07352941176470588,948.0,1.8970588235294117,2.985294117647059
8221,66000,75780,ORD,5.454545454545454,475.0,-1.7272727272727273,3.0454545454545454
8222,66000,75900,PNS,2.588235294117647,530.0,3.0,2.6470588235294117
8223,66000,76620,ORD,8.2,607.0,-0.4,6.0
8224,66000,77460,13930,1.5217391304347827,738.0,-5.391304347826087,2.608695652173913
8225,66000,77460,13930,-4.0,738.0,-23.0,4.0
8226,66000,77460,ORD,13.0,738.0,-6.0,2.25
8227,66000,77520,DFW,5.481481481481482,767.0,-2.4444444444444446,3.1666666666666665
8228,66000,78240,DFW,4.016393442622951,859.0,-4.901639344262295,2.8688524590163933
8229,66000,78600,DFW,15.529411764705882,931.0,0.8823529411764706,3.2941176470588234
8230,66000,78780,DFW,6.333333333333333,931.0,-10.0,5.0
8231,66000,79080,DFW,3.8,987.0,-7.6,3.0285714285714285
8232,66060,66120,GRR,-6.0,137.0,-8.055555555555555,2.9444444444444446
8233,66060,67200,CVG,2.5238095238095237,265.0,2.238095238095238,3.4285714285714284
8234,66060,67860,CVG,0.5555555555555556,264.0,-12.083333333333334,2.861111111111111
8235,66060,69840,MDT,0.0625,594.0,-2.6875,3.0
8236,66060,70200,MDT,3.0,594.0,-6.590163934426229,2.901639344262295
8237,66060,71100,14524,5.333333333333333,642.0,-7.666666666666667,4.0
8238,66060,71100,RIC,6.35,642.0,-14.7,2.8
8239,66060,71340,14524,-3.3181818181818183,642.0,-23.772727272727273,2.4545454545454546
8240,66060,71340,14524,18.0,642.0,-14.0,4.0
8241,66060,71340,RIC,4.25,642.0,-17.25,2.25
8242,66060,72000,RDU,5.660377358490566,431.0,6.716981132075472,3.1132075471698113
8243,66060,72360,LGA,6.538461538461538,764.0,-1.5384615384615385,2.5384615384615383
8244,66060,74100,13930,1.4,177.0,-11.08,2.68
8245,66060,74100,13930,-2.0,177.0,-7.0,4.0
8246,66060,74100,ORD,0.23809523809523808,177.0,-20.047619047619047,2.4761904761904763
8247,66120,69300,SPS,-1.375,113.0,-4.666666666666667,2.75
8248,66120,69540,ABI,4.473684210526316,158.0,2.1578947368421053,2.6842105263157894
8249,66120,69600,14108,-6.48,130.0,-10.32,2.68
8250,66120,69600,14108,3.0,130.0,-3.0,4.0
8251,66120,69600,PIA,-5.25,130.0,-12.1,2.3
8252,66120,69660,BMI,-7.904761904761905,116.0,-17.857142857142858,2.761904761904762
8253,66120,69900,MDT,8.666666666666666,594.0,11.833333333333334,3.6666666666666665
8254,66120,70200,BUF,-4.384615384615385,474.0,-17.0,3.1538461538461537
8255,66120,70200,SJT,1.2,229.0,0.88,2.92
8256,66120,70260,DFW,11.08695652173913,304.0,10.478260869565217,3.130434782608696
8257,66120,70380,DFW,20.25,309.0,16.0,5.0
8258,66120,70620,PIA,-2.642857142857143,130.0,-20.035714285714285,2.8214285714285716
8259,66120,76140,MSN,3.3076923076923075,821.0,-7.461538461538462,2.923076923076923
8260,66120,77400,ORD,0.4666666666666667,642.0,-2.533333333333333,2.3333333333333335
8261,66120,77760,13930,-1.3333333333333333,642.0,-2.3333333333333335,4.333333333333333
8262,66120,77760,ORD,-3.1176470588235294,642.0,-17.41176470588235,2.588235294117647
8263,66180,69600,14576,-7.1923076923076925,528.0,-5.423076923076923,2.769230769230769
8264,66180,69600,14576,-4.0,528.0,-4.0,4.0
8265,66180,69600,ROC,-3.608695652173913,528.0,-10.173913043478262,2.782608695652174
8266,66180,69840,ABI,3.2,158.0,-0.48,2.68
8267,66180,69900,SJT,-1.46875,229.0,2.6875,3.0625
8268,66180,70020,GRB,4.7894736842105265,173.0,4.631578947368421,3.1052631578947367
8269,66180,70560,ORD,-8.0,215.0,-14.0,4.0
8270,66180,74940,ROW,0.2903225806451613,435.0,3.032258064516129,2.5806451612903225
8271,66240,67380,CVG,7.696969696969697,265.0,4.818181818181818,3.212121212121212
8272,66240,69540,GRK,4.607843137254902,134.0,5.352941176470588,2.7254901960784315
8273,66240,69840,ABI,5.8,158.0,1.9,2.9
8274,66240,69900,11977,-0.2727272727272727,173.0,2.5454545454545454,2.772727272727273
8275,66240,69900,11977,19.0,173.0,14.0,4.0
8276,66240,69900,CLL,-3.8846153846153846,164.0,-3.9615384615384617,3.269230769230769
8277,66240,69900,GRB,1.380952380952381,173.0,1.7619047619047619,2.4761904761904763
8278,66240,70080,GRB,-4.553191489361702,173.0,-5.74468085106383,2.8085106382978724
8279,66240,70140,SJT,3.090909090909091,229.0,-1.7272727272727273,2.909090909090909
8280,66240,71220,GRB,-8.0,173.0,-23.06896551724138,2.6551724137931036
8281,66240,71820,ORD,6.073170731707317,409.0,-2.048780487804878,2.6097560975609757
8282,66240,73620,ORD,-1.0,177.0,-11.0,4.0
8283,66240,73680,ORD,2.4146341463414633,177.0,-5.0,2.6341463414634148
8284,66240,73920,ORD,4.343283582089552,177.0,-5.223880597014926,2.716417910447761
8285,66240,74400,ORD,6.0,264.0,16.0,6.0
8286,66300,68520,14122,1.4074074074074074,413.0,-3.111111111111111,3.0
8287,66300,68520,14122,-6.0,413.0,-14.5,4.5
8288,66300,68520,PIT,5.22972972972973,413.0,-1.7567567567567568,2.945945945945946
8289,66300,69060,DFW,6.343283582089552,134.0,7.17910447761194,2.970149253731343
8290,66300,69180,ACT,-6.538461538461538,89.0,-5.365384615384615,2.8076923076923075
8291,66300,69240,SPS,2.627450980392157,113.0,2.9215686274509802,2.9019607843137254
8292,66300,69300,SPS,-6.594594594594595,113.0,-9.91891891891892,3.027027027027027
8293,66300,69420,MIA,-4.0,125.0,-10.8,3.6
8294,66300,69540,GGG,-4.125,140.0,0.44642857142857145,2.9464285714285716
8295,66300,69780,14960,-3.076923076923077,113.0,-13.76923076923077,2.923076923076923
8296,66300,69780,SPS,-3.15,113.0,-12.85,2.8
8297,66300,69840,CLL,-1.45,164.0,-2.533333333333333,2.966666666666667
8298,66300,69900,10685,-7.16,116.0,-14.0,2.68
8299,66300,69900,10685,-11.0,116.0,-26.0,4.0
8300,66300,69900,ABI,-3.923076923076923,158.0,-6.6923076923076925,2.6153846153846154
8301,66300,69900,BMI,-8.277777777777779,116.0,-15.166666666666666,2.7222222222222223
8302,66300,69900,CLL,3.5,164.0,2.5,5.0
8303,66300,69900,TXK,-1.9636363636363636,181.0,3.1636363636363636,2.8363636363636364
8304,66300,70200,SJT,1.1904761904761905,229.0,4.023809523809524,3.261904761904762
8305,66300,70620,DFW,12.333333333333334,295.0,16.333333333333332,5.0
8306,66300,70800,ROC,-4.0,528.0,6.666666666666667,4.0
8307,66300,71100,CRP,-0.75,354.0,-1.75,3.75
8308,66300,71160,ORF,0.8292682926829268,296.0,17.0,3.073170731707317
8309,66300,71280,11298,6.25,328.0,-2.25,4.5
8310,66300,71280,DFW,1.4,328.0,-3.75,2.85
8311,66300,71340,DFW,16.96,328.0,5.76,3.08
8312,66300,71400,12915,-9.428571428571429,295.0,-19.047619047619047,2.380952380952381
8313,66300,71400,DFW,3.75,328.0,-8.178571428571429,3.5
8314,66300,71400,LCH,2.25,295.0,-8.5,2.25
8315,66300,71400,RIC,11.46376811594203,642.0,-6.0144927536231885,3.2028985507246377
8316,66300,71940,ORD,10.5,409.0,0.025,3.1875
8317,66300,72180,RDU,5.3,431.0,5.42,3.1
8318,66300,72300,13930,4.5,409.0,-7.769230769230769,2.8076923076923075
8319,66300,72300,13930,-2.5,409.0,-10.0,4.5
8320,66300,72300,LEX,-3.6666666666666665,785.0,-10.666666666666666,4.333333333333333
8321,66300,72300,ORD,1.8333333333333333,409.0,-11.333333333333334,2.7916666666666665
8322,66300,72480,ORD,8.909090909090908,522.0,5.581818181818182,3.018181818181818
8323,66300,73020,ORD,8.322033898305085,522.0,-5.711864406779661,2.864406779661017
8324,66300,73260,ORD,0.8666666666666667,492.03333333333336,-11.3,3.1666666666666665
8325,66300,73440,13930,-1.48,137.0,-6.44,2.68
8326,66300,73440,13930,-4.0,137.0,-11.0,4.0
8327,66300,73440,DFW,-3.0,690.0,-16.0,3.0
8328,66300,73440,ORD,1.25,137.0,-2.8,2.3
8329,66300,73680,GRR,12.966666666666667,931.0,0.8833333333333333,2.85
8330,66300,73740,DFW,6.12,690.0,1.8,2.92
8331,66300,73920,DFW,5.9393939393939394,690.0,-2.757575757575758,2.787878787878788
8332,66300,74400,GRR,24.0,931.0,40.0,3.0
8333,66300,74580,LGA,-7.333333333333333,1147.0,-20.11111111111111,5.0
8334,66300,74580,ORD,-1.7538461538461538,240.0,-12.046153846153846,2.9384615384615387
8335,66300,75540,ORD,0.0,413.0,-8.0,6.0
8336,66300,77400,BNA,8.28888888888889,764.0,5.044444444444444,2.7111111111111112
8337,66300,77460,ORD,1.6590909090909092,738.0,-10.022727272727273,2.7045454545454546
8338,66300,77580,ORD,-2.0,646.0,-9.0,2.0
8339,66300,77760,13930,4.5,738.0,7.5,3.5
8340,66300,77760,ORD,-2.4,738.0,-9.933333333333334,2.4
8341,66300,78240,ORD,2.4,738.0,-12.6,2.533333333333333
8342,66300,78420,ORD,4.7,738.0,-3.12,2.8
8343,66300,78480,DFW,8.666666666666666,931.0,3.3333333333333335,2.3333333333333335
8344,66300,78900,DFW,6.586206896551724,931.0,-7.482758620689655,3.1379310344827585
8345,66360,69540,ACT,-4.4,89.0,-3.4,2.2
8346,66360,69660,GRK,0.1111111111111111,134.0,-1.5,2.388888888888889
8347,66360,69840,ABI,-5.297297297297297,158.0,-9.08108108108108,3.108108108108108
8348,66360,69900,CLL,0.36666666666666664,164.0,2.7666666666666666,2.7
8349,66360,69960,ABI,-2.65,158.0,-6.8,2.7
8350,66360,70020,MLI,-0.8860759493670886,139.0,-3.1645569620253164,3.2025316455696204
8351,66360,70080,10136,-3.6,158.0,-10.72,3.0
8352,66360,70080,11982,-6.666666666666667,134.0,-21.0,4.333333333333333
8353,66360,70080,ABI,-2.3181818181818183,158.0,-9.818181818181818,2.590909090909091
8354,66360,70080,GRK,-4.052631578947368,134.0,-12.473684210526315,2.6315789473684212
8355,66360,70200,GGG,-4.3076923076923075,140.0,-7.923076923076923,2.8076923076923075
8356,66360,74340,ORD,42.0,240.0,44.0,6.0
8357,66360,74700,13367,0.2727272727272727,691.0,-13.727272727272727,2.590909090909091
8358,66360,74700,MLI,-3.7142857142857144,691.0,-18.571428571428573,2.5714285714285716
8359,66360,74880,MLI,-5.023809523809524,691.0,-10.523809523809524,2.738095238095238
8360,66420,69900,ABI,5.4,158.0,5.96,3.48
8361,66420,70140,SJT,-2.4444444444444446,229.0,1.8888888888888888,2.7777777777777777
8362,66420,76440,MSN,4.0,821.0,-20.0,0.0
8363,66480,70200,11905,-6.0,140.0,-17.0,3.5
8364,66480,70200,11982,-7.1,134.0,-14.2,2.35
8365,66480,70200,11982,31.0,134.0,18.0,4.0
8366,66480,70200,GGG,-4.7894736842105265,140.0,-11.157894736842104,2.6315789473684212
8367,66480,70200,GRK,3.5,134.0,-4.0,2.25
8368,66480,71100,LIT,12.153846153846153,304.0,15.153846153846153,3.076923076923077
8369,66480,71160,LIT,6.333333333333333,304.0,6.5,3.3333333333333335
8370,66540,69540,LAW,-5.368421052631579,140.0,0.3684210526315789,3.1052631578947367
8371,66540,69960,ROC,1.6296296296296295,528.0,-4.962962962962963,2.962962962962963
8372,66540,70080,ROC,-4.861111111111111,528.0,-8.527777777777779,3.0277777777777777
8373,66540,70200,GGG,-0.23728813559322035,140.0,-2.2203389830508473,2.9491525423728815
8374,66540,72720,LGA,0.0,431.0,-9.333333333333334,4.333333333333333
8375,66540,73680,ORD,0.16129032258064516,137.0,-8.35483870967742,2.6774193548387095
8376,66540,76620,ORD,-1.0,594.0,-5.214285714285714,2.5
8377,66600,66600,FWA,-4.0,157.0,-17.0,3.5
8378,66600,67800,IND,10.0,177.0,-6.666666666666667,4.0
8379,66600,68580,CLE,-2.8095238095238093,315.0,-8.666666666666666,2.9365079365079363
8380,66600,69480,DFW,27.0,134.0,37.75,3.25
8381,66600,69480,ORD,-2.75,108.0,0.75,5.0
8382,66600,69600,LAW,-4.181818181818182,140.0,-0.9696969696969697,2.909090909090909
8383,66600,69600,SPS,-1.5384615384615385,113.0,-1.1923076923076923,3.269230769230769
8384,66600,69900,LAW,-6.590909090909091,140.0,-11.318181818181818,2.8181818181818183
8385,66600,69960,11298,-2.5833333333333335,158.0,-11.416666666666666,2.8333333333333335
8386,66600,69960,DFW,1.2173913043478262,158.0,-7.6521739130434785,2.739130434782609
8387,66600,70020,DFW,2.4705882352941178,342.94117647058823,-4.305882352941176,2.6823529411764704
8388,66600,70140,BMI,-3.6363636363636362,116.0,-6.318181818181818,2.772727272727273
8389,66600,70140,CLL,0.47619047619047616,164.0,8.666666666666666,2.5714285714285716
8390,66600,70140,DFW,5.6911764705882355,158.0,-5.470588235294118,3.0588235294117645
8391,66600,70200,DFW,5.551020408163265,158.0,-2.510204081632653,2.795918367346939
8392,66600,71340,DFW,8.863636363636363,773.0,2.5454545454545454,3.1363636363636362
8393,66600,71520,DFW,7.052631578947368,773.0,-5.368421052631579,3.5
8394,66600,71760,DFW,5.714285714285714,364.0,2.857142857142857,2.6122448979591835
8395,66600,71880,LGA,6.166666666666667,764.0,-3.0555555555555554,2.7222222222222223
8396,66600,72720,MIA,-0.4,859.0,-2.6,3.6
8397,66600,72780,LGA,3.8684210526315788,431.0,1.9736842105263157,2.8421052631578947
8398,66600,72960,DFW,-2.090909090909091,597.0,-3.4545454545454546,2.5454545454545454
8399,66600,73080,HPN,2.4722222222222223,738.0,5.111111111111111,2.5
8400,66600,73380,DFW,29.0,685.0,20.0,3.5
8401,66600,73500,HPN,8.666666666666666,738.0,38.0,4.0
8402,66600,73560,ORD,3.0,491.0,-1.0,5.5
8403,66600,73740,DFW,-0.4716981132075472,692.0,-7.90566037735849,2.9056603773584904
8404,66600,73740,LGA,29.0,479.0,45.0,6.0
8405,66600,74040,11298,-0.18518518518518517,692.0,-10.481481481481481,3.0
8406,66600,74040,11298,37.0,692.0,21.0,5.0
8407,66600,74040,DFW,5.24,692.0,-0.88,2.92
8408,66600,74160,DFW,4.2,692.0,-3.56,2.92
8409,66600,74160,MGM,-0.14285714285714285,622.0,0.9464285714285714,2.6785714285714284
8410,66600,74340,DFW,5.622950819672131,692.0,-3.6065573770491803,2.9836065573770494
8411,66600,74700,VPS,21.75,641.0,32.5,3.25
8412,66600,75240,ORD,0.0,235.0,0.0,6.0
8413,66600,75480,ORD,11.827586206896552,315.0,3.103448275862069,2.9655172413793105
8414,66600,75540,13930,-2.793103448275862,296.0,-14.310344827586206,3.0
8415,66600,75540,13930,-2.0,296.0,-12.0,4.0
8416,66600,75540,ORD,0.4166666666666667,296.0,-13.75,2.7916666666666665
8417,66600,75600,ORD,-1.8,296.0,-14.7,3.0
8418,66600,75720,ORD,-1.0,235.0,-5.0,6.0
8419,66600,75780,ORD,2.0,235.0,-20.0,5.0
8420,66600,76380,DFW,1.8823529411764706,968.0,-10.803921568627452,2.9607843137254903
8421,66600,76440,11298,-0.8620689655172413,968.0,-13.137931034482758,3.0
8422,66600,76440,11298,15.0,968.0,-2.5,4.5
8423,66600,76440,DFW,4.344827586206897,968.9310344827586,-6.689655172413793,2.793103448275862
8424,66600,76500,DFW,2.5714285714285716,968.0,-10.285714285714286,2.9523809523809526
8425,66600,76620,DFW,4.844827586206897,977.0,-4.344827586206897,2.9655172413793105
8426,66600,76680,DFW,7.433333333333334,970.3,-6.277777777777778,3.066666666666667
8427,66600,76680,ORD,3.6333333333333333,594.0,-2.1,2.566666666666667
8428,66600,76800,MIA,4.0675675675675675,990.0,-0.5,2.972972972972973
8429,66600,76860,11298,2.3448275862068964,977.0,-9.344827586206897,3.0
8430,66600,76860,11298,11.5,977.0,3.5,4.5
8431,66600,76860,DFW,4.525179856115108,977.0,-8.820143884892087,2.949640287769784
8432,66600,76980,ORD,48.0,642.0,53.0,5.0
8433,66600,77100,13930,2.88,594.0,-2.24,2.76
8434,66600,77100,13930,-1.0,594.0,-1.0,4.0
8435,66600,77100,ORD,1.3478260869565217,594.0,-7.434782608695652,2.782608695652174
8436,66600,77760,ORD,1.0,783.0,-2.2,2.6
8437,66600,78720,ORD,0.20634920634920634,738.0,-17.142857142857142,2.9523809523809526
8438,66600,78780,DFW,6.089285714285714,812.0,1.6607142857142858,3.0
8439,66660,67500,IND,-0.1111111111111111,177.0,5.761904761904762,2.9047619047619047
8440,66660,70200,BMI,-6.681818181818182,116.0,-8.545454545454545,2.5454545454545454
8441,66660,70320,ORD,-4.0,147.0,-17.0,4.0
8442,66720,68340,11042,-2.0,316.0,4.0,3.0
8443,66720,68340,CLE,-0.6875,315.0,-5.125,2.5625
8444,66720,68940,LEX,1.6153846153846154,323.0,-7.717948717948718,3.1666666666666665
