,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
1075,53700,84300,OGG,2.8732394366197185,2640.0,2.6690140845070425,3.0
1076,53760,55800,LIH,3.5,102.0,4.481481481481482,2.9444444444444446
1077,53880,55920,LIH,-2.5555555555555554,102.0,4.634920634920635,2.984126984126984
1078,53880,56820,HNL,10.0,163.0,9.0,5.0
1079,54000,56220,HNL,-1.1666666666666667,100.0,0.5,3.5
1080,54000,56280,HNL,3.2753623188405796,102.0,5.884057971014493,4.9855072463768115
1081,54000,57120,ITO,0.4198895027624309,216.0,2.303867403314917,3.0
1082,54000,80400,HNL,3.1666666666666665,2603.0,6.5,2.6666666666666665
1083,54000,80700,HNL,1.4838709677419355,2603.0,-5.580645161290323,3.096774193548387
1084,54000,81000,HNL,5.785714285714286,2603.0,-5.392857142857143,3.0
1085,54000,84300,OGG,6.260869565217392,2640.0,-6.956521739130435,2.9130434782608696
1086,54060,56340,HNL,-1.6363636363636365,102.0,0.13636363636363635,5.045454545454546
1087,54060,57000,HNL,-1.4833333333333334,163.0,-2.9166666666666665,3.0
1088,54120,56040,OGG,3.0,84.0,1.0,5.0
1089,54120,56220,12982,1.896551724137931,102.0,1.5862068965517242,3.0
1090,54120,56220,12982,-5.0,102.0,-7.0,4.5
1091,54120,56220,LIH,4.045454545454546,102.0,5.2727272727272725,2.8181818181818183
1092,54120,56340,HNL,0.021052631578947368,100.0,4.873684210526315,2.968421052631579
1093,54180,56400,OGG,3.5806451612903225,100.0,10.46774193548387,3.0161290322580645
1094,54180,57120,HNL,-8.0,163.0,-16.0,5.0
1095,54240,56520,HNL,-4.2,102.0,-4.2,5.0
1096,54300,56280,LIH,1.48,102.0,3.32,3.12
1097,54300,57120,HNL,-4.0,163.0,3.0,0.0
1098,54300,79500,OGG,-4.241379310344827,2338.0,-11.241379310344827,3.0
1099,54300,81000,HNL,-0.9344262295081968,2556.0,-8.01639344262295,2.9508196721311477
1100,54420,56400,LIH,-0.8333333333333334,102.0,1.8333333333333333,3.5
1101,54420,57120,OGG,5.262135922330097,201.0,7.699029126213592,3.0194174757281553
1102,54540,56520,LIH,1.0425531914893618,102.0,1.7127659574468086,3.0106382978723403
1103,54600,24900,HNL,-3.230769230769231,4983.0,2.5,3.576923076923077
1104,54600,56820,OGG,2.459016393442623,100.0,5.918032786885246,2.9508196721311477
1105,54600,57300,OGG,1.8125,201.0,6.859375,3.0625
1106,54600,79500,OGG,-2.903225806451613,2338.0,-1.2903225806451613,2.903225806451613
1107,54600,80100,HNL,-3.142857142857143,2417.0,-4.285714285714286,3.0
1108,54600,80400,HNL,4.25,2417.0,1.9642857142857142,3.0
1109,54600,85200,HNL,-3.2083333333333335,2762.0,-1.1666666666666667,2.9166666666666665
1110,54600,85800,HNL,-6.107142857142857,2762.0,-9.0,3.142857142857143
1111,54660,57120,HNL,1.5254237288135593,102.0,0.8305084745762712,3.0
1112,54660,57300,KOA,0.9259259259259259,163.0,2.3333333333333335,2.9444444444444446
1113,54660,57480,12758,-6.620689655172414,163.0,-7.310344827586207,3.0
1114,54660,57480,12758,-7.5,163.0,-14.5,4.5
1115,54660,57480,KOA,-1.5238095238095237,163.0,-1.0952380952380953,2.6666666666666665
1116,54720,56940,13830,4.333333333333333,100.0,2.4166666666666665,5.0
1117,54720,56940,13830,-1.0,100.0,0.5,4.5
1118,54720,56940,OGG,7.857142857142857,100.0,9.285714285714286,5.0
1119,54720,57780,HNL,-4.0256410256410255,216.0,-2.0641025641025643,2.9743589743589745
1120,54840,57660,HNL,1.53125,163.0,0.375,2.96875
1121,54900,24900,HNL,-0.9090909090909091,4983.0,-1.3636363636363635,3.8636363636363638
1122,54900,80400,HNL,2.3225806451612905,2417.0,-3.225806451612903,3.096774193548387
1123,54900,81600,HNL,-1.65625,2614.0,-5.03125,2.8125
1124,54900,81900,HNL,-1.9666666666666666,2603.0,-5.733333333333333,3.0
1125,54900,85800,HNL,-1.9833333333333334,2762.0,-1.5166666666666666,3.033333333333333
1126,54900,86100,12173,-1.8620689655172413,2762.0,-0.4827586206896552,3.0
1127,54900,86100,12173,-3.5,2762.0,-10.5,4.5
1128,54900,86100,HNL,-4.373626373626373,2762.0,-5.428571428571429,3.021978021978022
1129,54960,57600,KOA,0.88,163.0,2.76,3.12
1130,55080,57660,HNL,-2.129032258064516,163.0,0.16129032258064516,3.193548387096774
1131,55080,57780,OGG,4.230769230769231,201.0,8.153846153846153,2.9871794871794872
1132,55140,57240,LIH,-1.5666666666666667,102.0,-0.8666666666666667,2.9166666666666665
1133,55140,57720,HNL,-1.8205128205128205,163.0,2.7094017094017095,3.017094017094017
1134,55140,57780,KOA,1.98,163.0,3.29,2.99
1135,55200,24900,12173,2.1739130434782608,4983.0,5.304347826086956,3.4782608695652173
1136,55200,24900,12173,-3.0,4983.0,-27.0,4.0
1137,55200,24900,HNL,0.13414634146341464,4983.0,4.939024390243903,3.048780487804878
1138,55200,57300,LIH,-1.0,102.0,-4.0,5.0
1139,55320,57540,HNL,3.9076923076923076,100.0,9.215384615384615,3.0153846153846153
1140,55320,57720,12173,9.689655172413794,100.0,9.0,3.0
1141,55320,57720,12173,4.5,100.0,4.5,4.5
1142,55320,57720,HNL,11.590909090909092,100.0,11.318181818181818,3.0
1143,55380,57720,12173,8.785714285714286,102.0,10.107142857142858,2.9642857142857144
1144,55380,57720,12173,0.0,102.0,2.0,4.5
1145,55380,57720,HNL,5.090909090909091,102.0,6.681818181818182,2.8181818181818183
1146,55500,24900,HNL,0.9032258064516129,4983.0,7.967741935483871,3.064516129032258
1147,55500,57720,OGG,4.825806451612904,113.68387096774194,5.496774193548387,3.0129032258064514
1148,55500,82800,HNL,-1.7741935483870968,2603.0,-13.32258064516129,2.903225806451613
1149,55620,58020,HNL,-1.0,100.0,3.0,5.0
1150,55620,58080,HNL,-4.0,102.0,-6.0,0.0
1151,55680,57900,13830,-2.9655172413793105,121.0,-2.1379310344827585,3.0
1152,55680,57900,13830,-6.5,121.0,-8.0,4.5
1153,55680,57900,OGG,4.260869565217392,121.0,4.826086956521739,2.869565217391304
1154,55680,58500,12173,-3.103448275862069,163.0,-4.310344827586207,3.0
1155,55680,58500,12173,-2.5,163.0,-3.5,4.5
1156,55680,58500,HNL,-1.0869565217391304,163.0,-0.6956521739130435,2.869565217391304
1157,55740,57960,OGG,1.4166666666666667,100.0,1.875,3.0833333333333335
1158,55740,58560,KOA,-4.816666666666666,163.0,-6.183333333333334,2.966666666666667
1159,55800,81900,HNL,-1.0,2614.0,-6.5,3.0
1160,55800,82200,HNL,3.25,2614.0,3.875,3.0
1161,55800,82500,HNL,4.444444444444445,2614.0,-0.3333333333333333,3.111111111111111
1162,55800,85200,OGG,3.269230769230769,2486.0,2.1153846153846154,3.230769230769231
1163,55800,85500,OGG,3.0,2486.0,-3.9310344827586206,2.9655172413793105
1164,55860,57960,12982,-0.35294117647058826,102.0,-0.11764705882352941,1.588235294117647
1165,55860,57960,LIH,-3.2142857142857144,102.0,-0.35714285714285715,1.5
1166,56100,24900,HNL,-3.0625,4983.0,-4.0625,4.125
1167,56100,82800,HNL,-3.074074074074074,2614.0,-8.444444444444445,3.2962962962962963
1168,56100,82800,OGG,9.076923076923077,2640.0,8.538461538461538,2.8461538461538463
1169,56280,59100,KOA,1.4098360655737705,163.0,0.4426229508196721,2.9508196721311477
1170,56400,82800,OGG,-0.9310344827586207,2640.0,8.241379310344827,3.103448275862069
1171,56400,85500,OGG,6.260869565217392,2486.0,12.826086956521738,3.0434782608695654
1172,56400,86100,13830,-3.1481481481481484,2486.0,-10.962962962962964,3.037037037037037
1173,56400,86100,13830,-6.0,2486.0,-18.5,4.5
1174,56460,58680,OGG,1.64,100.0,3.2,3.12
1175,56520,58740,OGG,8.5,100.0,9.333333333333334,3.5
1176,56520,59160,KOA,-1.5196078431372548,163.0,0.13725490196078433,3.0294117647058822
1177,56580,58560,12982,12.75,102.0,14.583333333333334,5.0
1178,56580,58560,12982,2.0,102.0,2.5,4.5
1179,56580,58560,LIH,11.555555555555555,102.0,14.0,5.0
1180,56580,59280,LIH,1.305263157894737,201.0,4.0,2.9263157894736844
1181,56580,59700,ITO,-2.0491803278688523,216.0,-1.278688524590164,2.9508196721311477
1182,56580,59760,12173,2.0,216.0,2.0,3.0
1183,56580,59760,12173,-1.5,216.0,-3.5,4.5
1184,56580,59760,HNL,1.5,216.0,3.727272727272727,2.727272727272727
1185,56640,58860,OGG,6.8108108108108105,100.0,7.79054054054054,2.972972972972973
1186,56700,59160,HNL,-1.3278688524590163,102.0,-0.32786885245901637,2.9508196721311477
1187,56700,59400,LIH,-7.666666666666667,201.0,-5.666666666666667,3.5
1188,56700,59760,HNL,0.17777777777777778,216.0,2.688888888888889,3.011111111111111
1189,56700,86100,OGG,-1.2333333333333334,2486.0,-5.9,2.9
1190,56760,59040,HNL,1.0769230769230769,102.0,5.492307692307692,3.0615384615384613
1191,56760,59160,HNL,2.7540983606557377,100.0,3.459016393442623,2.9508196721311477
1192,56760,59400,KOA,2.0952380952380953,163.0,4.523809523809524,3.1587301587301586
1193,56760,59580,KOA,0.0,163.0,2.0,5.0
1194,56880,59940,HNL,6.2615384615384615,216.0,8.476923076923077,3.0307692307692307
1195,56940,59700,12758,2.6206896551724137,163.0,0.9655172413793104,3.0
1196,56940,59700,12758,9.5,163.0,6.0,4.5
1197,56940,59700,KOA,3.1904761904761907,163.0,2.1904761904761907,2.6666666666666665
1198,57000,59580,HNL,-1.6732673267326732,163.0,2.207920792079208,2.9306930693069306
1199,57000,83700,OGG,-2.142857142857143,2640.0,-3.7142857142857144,3.0
1200,57000,84000,OGG,4.553571428571429,2640.0,-6.303571428571429,3.0
1201,57060,59880,KOA,-3.0,163.0,-6.0,5.0
1202,57120,59760,KOA,-3.6666666666666665,163.0,-0.07692307692307693,2.9615384615384617
1203,57240,59340,LIH,1.6721311475409837,102.0,2.819672131147541,2.9508196721311477
1204,57300,59520,HNL,3.7846153846153845,100.0,6.6461538461538465,3.0153846153846153
1205,57420,59340,OGG,4.953846153846154,84.0,7.184615384615385,3.0153846153846153
1206,57480,60600,ITO,5.5212765957446805,216.0,5.531914893617022,3.0319148936170213
1207,57600,59700,OGG,-1.1111111111111112,84.0,-2.8333333333333335,3.7222222222222223
1208,57600,59820,HNL,4.825396825396825,100.0,9.301587301587302,3.0476190476190474
1209,57600,59820,OGG,-2.372093023255814,100.0,0.23255813953488372,2.627906976744186
1210,57600,59880,HNL,3.0185185185185186,102.0,4.851851851851852,2.9444444444444446
1211,57600,60240,KOA,-0.6318681318681318,163.0,2.0494505494505493,3.032967032967033
1212,57600,60720,ITO,1.2253521126760563,216.0,4.647887323943662,3.112676056338028
1213,57660,59880,OGG,-0.2692307692307692,100.0,-0.14102564102564102,3.0384615384615383
1214,57660,60780,ITO,-6.5064935064935066,216.0,-4.558441558441558,3.0
1215,57780,60900,12402,3.5517241379310347,216.0,3.1724137931034484,3.0
1216,57780,60900,12402,7.0,216.0,4.0,4.0
1217,57780,60900,ITO,0.6521739130434783,216.0,-1.1304347826086956,2.869565217391304
1218,57780,61020,HNL,1.1639344262295082,216.0,0.7868852459016393,2.9508196721311477
1219,57840,60540,12982,5.517241379310345,201.0,6.896551724137931,3.0
1220,57840,60540,12982,-3.0,201.0,-2.0,4.5
1221,57840,60540,LIH,5.0,201.0,8.090909090909092,2.727272727272727
1222,57840,60600,KOA,-11.0,163.0,-16.0,5.0
1223,57900,60720,OGG,-3.3442622950819674,201.0,-2.7704918032786887,2.9508196721311477
1224,57900,84900,HNL,-4.285714285714286,2762.0,-2.4285714285714284,3.0
1225,57900,85500,HNL,-2.627906976744186,2762.0,-7.209302325581396,3.058139534883721
1226,57960,59940,LIH,4.222222222222222,102.0,7.111111111111111,5.0
1227,58020,60000,LIH,0.2857142857142857,102.0,1.4444444444444444,5.015873015873016
1228,58020,60240,OGG,-0.5,100.0,0.5,3.5
1229,58020,60660,KOA,2.1904761904761907,163.0,5.873015873015873,3.0317460317460316
1230,58140,60360,OGG,4.276595744680851,100.0,4.776595744680851,2.978723404255319
1231,58140,60540,12173,2.357142857142857,102.0,0.7142857142857143,3.0
1232,58140,60540,12173,-5.0,102.0,-9.0,4.5
1233,58140,60540,HNL,5.136363636363637,102.0,6.090909090909091,2.8181818181818183
1234,58140,60780,12758,-5.689655172413793,163.0,-4.0,3.0
1235,58140,60780,12758,-7.0,163.0,-4.5,4.5
1236,58140,60780,KOA,-1.5714285714285714,163.0,0.38095238095238093,2.6666666666666665
1237,58200,60180,LIH,-5.133333333333334,102.0,-3.6,5.0
1238,58200,85800,HNL,-5.193548387096774,2762.0,-6.838709677419355,2.903225806451613
1239,58560,60840,HNL,0.2857142857142857,102.0,1.1825396825396826,3.007936507936508
1240,58620,61200,HNL,3.9076923076923076,163.0,7.153846153846154,3.0153846153846153
1241,58620,61260,KOA,6.0,163.0,9.0,5.0
1242,58740,61140,HNL,4.816666666666666,100.0,5.9,2.9
1243,58800,24900,12173,-8.0,4983.0,-45.0,5.0
1244,58800,24900,HNL,3.452830188679245,4983.0,-5.09433962264151,3.169811320754717
1245,58800,61500,KOA,-2.783333333333333,163.0,-0.1,3.0
1246,58860,60840,LIH,3.6990291262135924,102.0,5.893203883495145,3.0194174757281553
1247,58860,60900,LIH,-2.0677966101694913,102.0,-2.152542372881356,3.0
1248,58860,61920,HNL,-0.3333333333333333,216.0,1.1818181818181819,3.0454545454545454
1249,58920,61560,KOA,-22.0,163.0,-27.0,5.0
1250,58920,61620,KOA,1.0,163.0,7.0,0.0
1251,58920,61680,HNL,3.8617021276595747,163.0,5.1063829787234045,2.978723404255319
1252,58980,61680,LIH,1.1904761904761905,201.0,3.8095238095238093,3.0317460317460316
1253,59100,24900,HNL,-2.0357142857142856,4983.0,-5.428571428571429,3.25
1254,59100,61680,HNL,0.26666666666666666,163.0,2.933333333333333,3.0
1255,59220,61440,OGG,9.8,100.0,14.015384615384615,3.0307692307692307
1256,59220,61800,HNL,2.4583333333333335,163.0,5.416666666666667,3.2083333333333335
1257,59220,62040,HNL,2.4098360655737703,163.0,2.5081967213114753,2.9508196721311477
1258,59400,24900,HNL,-0.2222222222222222,4983.0,0.2222222222222222,3.8333333333333335
1259,59400,62160,12173,-1.4827586206896552,163.0,-0.20689655172413793,3.0
1260,59400,62160,12173,-2.5,163.0,2.5,4.5
1261,59400,62160,HNL,0.782608695652174,163.0,2.391304347826087,2.869565217391304
1262,59400,85500,OGG,5.551724137931035,2486.0,-7.862068965517241,3.1379310344827585
1263,59460,61440,12982,8.296296296296296,102.0,8.851851851851851,2.8518518518518516
1264,59460,61440,12982,1.5,102.0,0.0,4.5
1265,59460,61440,LIH,3.6464646464646466,102.0,5.424242424242424,2.9292929292929295
1266,59460,61680,13830,8.0,100.0,7.793103448275862,3.0
1267,59460,61680,13830,6.5,100.0,5.5,4.5
1268,59460,61680,OGG,12.636363636363637,100.0,10.863636363636363,3.0
1269,59460,62100,KOA,-3.464,163.0,-0.64,3.008
1270,59460,62580,ITO,0.8712871287128713,216.0,2.2475247524752477,3.0495049504950495
1271,59520,62160,KOA,0.22413793103448276,163.0,3.310344827586207,3.043103448275862
1272,59520,62640,ITO,-4.846153846153846,216.0,-1.6025641025641026,2.9743589743589745
1273,59520,62760,12173,-3.142857142857143,216.0,-3.6785714285714284,3.107142857142857
1274,59520,62760,12173,-6.0,216.0,-8.0,4.5
1275,59520,62760,HNL,2.391304347826087,216.0,3.5217391304347827,2.869565217391304
1276,59640,62700,HNL,0.48148148148148145,216.0,2.1296296296296298,2.9444444444444446
1277,59640,62760,12402,-5.814814814814815,216.0,-3.2962962962962963,3.074074074074074
1278,59640,62760,12402,-10.5,216.0,-8.5,4.5
1279,59640,62760,ITO,-1.1304347826086956,216.0,0.6521739130434783,2.869565217391304
1280,59700,24900,HNL,-5.5,4983.0,2.0,3.75
1281,59700,85500,OGG,-0.48148148148148145,2486.0,-4.074074074074074,2.925925925925926
1282,59700,86100,OGG,2.3333333333333335,2486.0,-12.148148148148149,2.925925925925926
1283,59820,61860,LIH,-9.0,102.0,-10.0,0.0
1284,59820,62160,12173,0.7931034482758621,100.0,1.3448275862068966,3.0
1285,59820,62160,12173,-1.0,100.0,-3.5,4.5
1286,59820,62160,HNL,5.285714285714286,100.0,6.857142857142857,2.6666666666666665
1287,59880,62940,HNL,0.5686274509803921,216.0,2.9411764705882355,3.0392156862745097
1288,60000,85500,OGG,3.4285714285714284,2486.0,-1.4285714285714286,3.0
1289,60000,86100,OGG,-3.1724137931034484,2486.0,-14.724137931034482,3.0
1290,60120,63180,HNL,-4.2,216.0,-2.2,3.12
1291,60300,62940,12758,-4.827586206896552,163.0,-3.6206896551724137,3.0
1292,60300,62940,12758,-6.5,163.0,-6.0,4.5
1293,60300,62940,KOA,-3.608695652173913,163.0,-2.0869565217391304,2.869565217391304
1294,60300,77100,12173,6.714285714285714,2599.0,4.857142857142857,2.2857142857142856
1295,60300,77100,12173,-4.0,2599.0,-6.0,4.0
1296,60300,77100,HNL,-1.4833333333333334,2599.0,-2.15,2.066666666666667
1297,60300,77400,HNL,2.0714285714285716,2599.0,-1.0476190476190477,1.8571428571428572
1298,60420,62640,HNL,-0.9871794871794872,100.0,1.358974358974359,2.9871794871794872
1299,60420,62760,HNL,20.0,100.0,21.0,5.0
1300,60600,63000,HNL,0.19672131147540983,102.0,-1.4098360655737705,2.9508196721311477
1301,60660,62880,HNL,3.5316455696202533,100.0,5.987341772151899,3.0
1302,60720,62700,LIH,2.296875,102.0,5.109375,3.046875
1303,60720,62940,HNL,10.485148514851485,100.0,11.326732673267326,3.00990099009901
1304,60900,62940,LIH,-4.245901639344262,102.0,-4.032786885245901,2.9508196721311477
1305,60900,63120,OGG,3.459016393442623,100.0,3.557377049180328,2.9508196721311477
1306,61020,63240,OGG,4.627659574468085,100.0,5.319148936170213,2.9361702127659575
1307,61080,63300,OGG,-5.5,100.0,-8.333333333333334,3.5
1308,61140,63780,KOA,3.265625,163.0,7.03125,3.0625
1309,61200,63300,OGG,6.71875,100.0,11.171875,3.0625
1310,61200,63420,HNL,3.5846153846153848,100.0,4.661538461538462,3.0153846153846153
1311,61200,64380,HNL,2.6065573770491803,216.0,2.639344262295082,2.9508196721311477
1312,61200,75000,LAX,-3.7058823529411766,2556.0,2.9705882352941178,2.9411764705882355
1313,61260,63480,HNL,0.7959183673469388,102.0,3.4285714285714284,3.0
1314,61260,63540,HNL,-5.833333333333333,102.0,-3.6666666666666665,3.5
1315,61380,64020,KOA,0.09,163.0,2.41,2.94
1316,61440,63840,HNL,0.5901639344262295,100.0,0.5245901639344263,2.9508196721311477
1317,61500,63600,OGG,7.377049180327869,100.0,11.754098360655737,2.9836065573770494
1318,61500,63840,12402,-4.275862068965517,121.0,-2.0344827586206895,3.0
1319,61500,63840,12402,-7.5,121.0,-7.5,4.5
1320,61500,63840,ITO,-3.282178217821782,121.0,-0.5198019801980198,3.00990099009901
1321,61500,64200,KOA,-6.0,163.0,-6.277777777777778,3.7222222222222223
1322,61500,75300,LAX,-0.5666666666666667,2556.0,-1.7666666666666666,3.066666666666667
1323,61500,75600,LAX,-4.366666666666666,2556.0,-5.0,3.0
1324,61500,75900,LAX,2.7142857142857144,2556.0,-9.285714285714286,3.0
1325,61560,63540,LIH,1.5185185185185186,102.0,3.037037037037037,2.9444444444444446
1326,61560,63780,HNL,0.7358490566037735,102.0,4.509433962264151,2.8867924528301887
1327,61560,64620,12173,0.6666666666666666,216.0,2.5238095238095237,3.0
1328,61560,64620,12173,-9.0,216.0,-4.0,4.0
1329,61560,64620,HNL,1.0625,216.0,3.375,2.9375
1330,61680,64020,ITO,2.876923076923077,121.0,6.492307692307692,3.0307692307692307
1331,61680,64740,HNL,-0.2037037037037037,216.0,0.9074074074074074,2.9444444444444446
1332,61800,64020,HNL,2.2244897959183674,100.0,5.163265306122449,5.020408163265306
1333,61800,77400,LAS,5.363636363636363,2762.0,13.181818181818182,4.0
1334,61800,78300,LAS,2.6666666666666665,2762.0,4.0,4.0
1335,61860,64080,HNL,-4.08,102.0,-0.16,3.12
1336,62040,65100,HNL,-4.72,216.0,-3.84,3.12
1337,62100,77700,LAS,4.0,2762.0,4.5,4.0
1338,62100,78300,LAS,1.2083333333333333,2762.0,0.3333333333333333,4.166666666666667
1339,62160,64380,HNL,0.3508771929824561,100.0,4.947368421052632,5.0
1340,62160,64560,HNL,-3.173076923076923,100.0,-3.3076923076923075,3.4615384615384617
1341,62280,64260,12982,-0.21428571428571427,102.0,-0.8571428571428571,3.0
1342,62280,64260,12982,-8.0,102.0,-9.0,4.5
1343,62280,64260,LIH,2.772727272727273,102.0,4.409090909090909,2.8181818181818183
1344,62280,64500,13830,5.344827586206897,100.0,4.206896551724138,3.0
1345,62280,64500,13830,-5.0,100.0,-4.5,4.5
1346,62280,64500,OGG,5.5,100.0,5.590909090909091,2.727272727272727
1347,62340,64740,12173,1.3333333333333333,100.0,0.5,5.0
1348,62340,64740,12173,-1.5,100.0,-4.5,4.5
1349,62340,64740,HNL,5.888888888888889,100.0,6.0,5.0
1350,62340,65400,HNL,-1.058252427184466,216.0,0.46601941747572817,3.029126213592233
1351,62460,64500,LIH,-4.344262295081967,102.0,-4.081967213114754,2.9508196721311477
1352,62520,64500,LIH,-0.5564516129032258,102.0,0.3064516129032258,3.0080645161290325
1353,62520,65580,HNL,6.160714285714286,216.0,6.607142857142857,2.6964285714285716
1354,62580,64800,HNL,0.9241379310344827,102.0,3.420689655172414,3.0206896551724136
1355,62700,65100,12173,-0.6551724137931034,100.0,-1.9310344827586208,3.0
1356,62700,65100,12173,-5.0,100.0,-3.5,4.5
1357,62700,65100,HNL,0.5777777777777777,100.97777777777777,-0.37777777777777777,3.9555555555555557
1358,62760,65160,12173,3.2758620689655173,102.0,0.7931034482758621,3.0
1359,62760,65160,12173,6.5,102.0,5.5,4.5
1360,62760,65160,HNL,1.9130434782608696,102.0,-0.6956521739130435,2.869565217391304
1361,62760,65220,ITO,-2.6557377049180326,121.0,-2.5245901639344264,2.9508196721311477
1362,62880,65100,HNL,-2.06,102.0,-0.8,3.0
1363,62880,65100,OGG,5.288135593220339,100.0,5.0508474576271185,2.864406779661017
1364,63000,65640,KOA,4.230769230769231,163.0,6.3538461538461535,3.0153846153846153
1365,63120,65940,HNL,12.0,163.0,13.0,5.0
1366,63180,65580,HNL,-2.0,102.0,-6.0,5.0
1367,63180,66360,HNL,-1.0566037735849056,216.0,-2.0754716981132075,2.641509433962264
1368,63240,65460,HNL,12.569230769230769,102.0,16.93846153846154,3.0307692307692307
1369,63480,66120,KOA,1.4901960784313726,163.0,3.150326797385621,2.9869281045751634
1370,63600,66240,KOA,2.9166666666666665,163.0,3.7083333333333335,3.2083333333333335
1371,63660,66720,HNL,-1.6956521739130435,216.0,-0.2391304347826087,2.652173913043478
1372,63660,66720,ITO,-1.803030303030303,216.0,1.4393939393939394,3.0454545454545454
1373,63720,66540,12173,4.035714285714286,163.0,0.9642857142857143,3.107142857142857
1374,63720,66540,12173,4.0,163.0,-2.0,4.0
1375,63720,66540,HNL,0.6583333333333333,163.0,-1.95,2.925
1376,63780,66000,HNL,-2.831168831168831,100.0,-0.45454545454545453,2.9740259740259742
1377,63840,66540,KOA,2.8688524590163933,163.0,4.901639344262295,2.9508196721311477
1378,63840,66900,HNL,0.23809523809523808,216.0,0.6666666666666666,2.761904761904762
1379,63900,66120,13830,1.3103448275862069,100.0,2.8275862068965516,3.0
1380,63900,66120,13830,-3.5,100.0,-4.5,4.5
1381,63900,66120,OGG,6.9523809523809526,100.0,9.047619047619047,2.6666666666666665
1382,63900,66300,HNL,-1.2950819672131149,100.0,-0.3442622950819672,2.9508196721311477
1383,63900,66600,OGG,-4.333333333333333,201.0,-0.4603174603174603,2.984126984126984
1384,63900,66960,HNL,-3.4479166666666665,216.0,-2.4791666666666665,2.9895833333333335
1385,63960,66540,HNL,2.4603174603174605,163.0,6.563492063492063,3.0238095238095237
1386,63960,66600,12758,-0.9655172413793104,163.0,0.3103448275862069,3.0
1387,63960,66600,12758,0.5,163.0,0.0,4.5
1388,63960,66600,KOA,1.4545454545454546,163.0,2.9545454545454546,2.727272727272727
1389,64080,66660,HNL,-2.0,163.0,-1.44,3.12
1390,64320,66420,OGG,1.896103896103896,100.0,3.5974025974025974,2.9740259740259742
1391,64380,66600,HNL,-0.3465346534653465,100.0,1.8217821782178218,3.0495049504950495
1392,64440,66660,HNL,1.0066666666666666,102.0,3.4466666666666668,3.0
1393,64500,66720,HNL,3.4375,100.0,5.84375,3.0
1394,64500,66720,OGG,15.5,100.0,13.0,5.0
1395,64500,67680,12402,-5.428571428571429,216.0,-5.071428571428571,3.107142857142857
1396,64500,67680,12402,-7.5,216.0,-10.5,4.5
1397,64500,67680,ITO,-0.2608695652173913,216.0,2.217391304347826,2.869565217391304
1398,64500,75000,LAX,-4.2272727272727275,2556.0,5.045454545454546,2.6363636363636362
1399,64560,66660,OGG,6.531645569620253,100.0,8.164556962025317,3.0
1400,64620,66720,OGG,12.212121212121213,100.0,14.191919191919192,3.04040404040404
1401,64620,67680,ITO,-4.944444444444445,216.0,-2.740740740740741,2.9444444444444446
1402,64680,66900,HNL,-5.5,102.0,-1.5,3.5
1403,64680,67740,ITO,-0.9108910891089109,216.0,0.7920792079207921,3.0495049504950495
1404,64740,66780,LIH,-3.639344262295082,102.0,-3.6721311475409837,2.9508196721311477
1405,64800,67020,12173,-1.411764705882353,100.0,-0.8235294117647058,1.588235294117647
1406,64800,67020,HNL,-2.9473684210526314,101.3157894736842,-1.5526315789473684,2.5526315789473686
1407,64800,67500,HNL,0.13114754098360656,163.0,0.6557377049180327,2.9508196721311477
1408,64800,74100,LAX,-3.2758620689655173,2556.0,15.0,3.2758620689655173
1409,64800,74400,LAX,-4.137931034482759,2556.0,8.931034482758621,2.9310344827586206
1410,64800,75300,LAX,-1.7272727272727273,2556.0,-13.606060606060606,2.9393939393939394
1411,64800,75600,12892,-4.115384615384615,2556.0,-18.923076923076923,3.230769230769231
1412,64800,75600,12892,-11.0,2556.0,-32.0,4.5
1413,64800,75600,LAX,-1.15,2556.0,-8.366666666666667,3.0
1414,64920,67980,ITO,-6.28,216.0,-4.28,3.12
1415,64980,68160,HNL,4.603448275862069,216.0,6.137931034482759,2.9827586206896552
1416,65100,67200,OGG,4.515625,100.0,7.96875,2.984375
1417,65100,67560,12173,-2.0689655172413794,102.0,-2.793103448275862,3.0
1418,65100,67560,12173,-1.0,102.0,-3.0,4.5
1419,65100,67560,HNL,-2.9565217391304346,102.0,-3.8260869565217392,2.869565217391304
1420,65100,74400,LAX,-4.333333333333333,2556.0,4.185185185185185,2.888888888888889
1421,65220,67200,LIH,-1.4903846153846154,102.0,0.7884615384615384,3.0288461538461537
1422,65220,67800,HNL,5.920634920634921,163.0,9.253968253968255,3.111111111111111
1423,65400,67620,HNL,1.4705882352941178,100.0,3.6176470588235294,2.9705882352941178
1424,65400,68400,HNL,7.9523809523809526,216.0,9.476190476190476,3.0317460317460316
1425,65400,77400,LAS,-1.2307692307692308,2762.0,4.153846153846154,3.8461538461538463
1426,65400,78300,LAS,5.0,2762.0,2.875,4.0
1427,65520,67500,LIH,-0.5849056603773585,102.0,1.4528301886792452,2.8867924528301887
1428,65520,68220,OGG,-0.34177215189873417,201.0,2.721518987341772,3.0
1429,65580,67500,13830,-3.9310344827586206,84.0,-2.8275862068965516,3.0
1430,65580,67500,13830,-6.0,84.0,-5.5,4.5
1431,65580,67500,OGG,-3.3043478260869565,84.0,-2.6956521739130435,2.869565217391304
1432,65580,67800,HNL,3.6875,100.0,6.140625,3.0625
