,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
5065,62100,66660,PHL,3.341463414634146,280.0,4.853658536585366,2.2195121951219514
5066,62100,66840,PHL,1.6153846153846154,280.0,1.7692307692307692,1.9487179487179487
5067,62100,66960,PHL,6.0588235294117645,280.0,0.29411764705882354,2.0
5068,62100,67260,BWI,0.6984126984126984,361.0,1.2063492063492063,3.111111111111111
5069,62100,67260,PIT,-0.85,366.0,-1.15,2.0
5070,62100,67380,BWI,-0.16216216216216217,361.0,-2.5945945945945947,3.027027027027027
5071,62100,67440,BWI,-6.666666666666667,361.0,-2.0,2.3333333333333335
5072,62100,67440,PIT,-9.333333333333334,366.0,-11.0,2.3333333333333335
5073,62100,67500,BWI,7.043478260869565,361.0,9.0,2.9565217391304346
5074,62100,67500,PIT,-3.022222222222222,366.0,-3.511111111111111,2.3777777777777778
5075,62100,67920,SLC,-0.3728813559322034,507.0,-0.7457627118644068,2.9152542372881354
5076,62100,67980,SLC,12.5,507.0,4.75,3.25
5077,62100,68040,TPA,5.0,507.0,2.4,3.6
5078,62100,68100,MKE,-4.958333333333333,1460.0,-9.416666666666666,2.9166666666666665
5079,62100,68160,TPA,2.276315789473684,507.0,1.394736842105263,2.9473684210526314
5080,62100,68220,MCO,0.515625,1849.0,-5.953125,3.015625
5081,62100,68220,TPA,1.1935483870967742,507.0,1.6290322580645162,2.935483870967742
5082,62100,68340,TPA,5.04,507.0,9.04,2.96
5083,62100,68580,MKE,-2.353846153846154,1460.0,-6.3538461538461535,2.9692307692307693
5084,62100,68760,RSW,4.8,600.0,4.4,3.6
5085,62100,68880,DCA,9.294117647058824,1979.0,5.764705882352941,2.823529411764706
5086,62100,68880,MKE,-3.238095238095238,1460.0,-20.714285714285715,3.0
5087,62100,69060,RSW,0.5333333333333333,600.0,-3.12,3.08
5088,62100,69120,DCA,0.17647058823529413,1979.0,-3.1176470588235294,2.5294117647058822
5089,62100,69240,BWI,1.3166666666666667,1999.0,-0.9833333333333333,2.9833333333333334
5090,62100,69360,DCA,0.05555555555555555,1979.0,4.833333333333333,3.388888888888889
5091,62100,69780,BDL,7.333333333333333,644.0,12.333333333333334,2.3333333333333335
5092,62100,69780,FLL,-5.75,632.0,-14.5,6.0
5093,62100,70740,DCA,0.23529411764705882,814.0,-0.5588235294117647,2.6176470588235294
5094,62100,71100,DCA,1.7428571428571429,814.0,-3.1714285714285713,2.7714285714285714
5095,62100,71700,DCA,-0.21212121212121213,899.0,-5.242424242424242,2.5757575757575757
5096,62100,71940,DCA,1.8,899.0,-5.3428571428571425,2.657142857142857
5097,62100,72480,MKE,0.21739130434782608,1460.0,-7.282608695652174,3.0652173913043477
5098,62100,72960,STX,45.0,1562.0,27.0,5.0
5099,62100,76200,SJU,-6.666666666666667,1576.0,-17.0,5.5
5100,62100,79380,PHX,-1.5357142857142858,2552.0,-13.375,2.5535714285714284
5101,62100,79920,PHX,3.1666666666666665,2552.0,-10.25,3.25
5102,62100,84120,PHX,5.8125,1972.0,-0.65625,3.28125
5103,62100,84180,PHX,6.0,1999.0,0.25,5.0
5104,62220,69900,FLL,4.0,632.0,2.0,5.0
5105,62400,67620,DCA,4.2105263157894735,331.0,2.8421052631578947,5.526315789473684
5106,62400,67680,PVD,6.636363636363637,356.0,3.5,2.6363636363636362
5107,62400,67800,DCA,2.260869565217391,331.0,6.0,2.9130434782608696
5108,62400,67860,DCA,0.5068493150684932,331.0,-4.7534246575342465,3.0273972602739727
5109,62400,68340,MCO,-1.8,468.0,5.0,3.6
5110,62400,68400,MCO,3.125,468.0,3.765625,2.9375
5111,62400,68700,TPA,6.333333333333333,1788.0,-19.761904761904763,3.0
5112,62400,68760,PHL,10.666666666666666,449.0,9.5,2.3333333333333335
5113,62400,68820,PHL,1.25,449.0,-8.625,5.375
5114,62400,69120,RSW,0.8518518518518519,600.0,0.8518518518518519,3.111111111111111
5115,62400,69180,MCO,0.5,468.0,-2.0454545454545454,2.727272727272727
5116,62400,69480,FLL,9.4,631.0,4.0,3.6
5117,62400,69660,FLL,2.6052631578947367,631.0,-2.539473684210526,3.0
5118,62400,69720,FLL,1.3125,631.953125,-6.515625,3.015625
5119,62400,70080,FLL,3.411764705882353,632.0,-6.882352941176471,2.0
5120,62400,71040,DCA,0.5652173913043478,814.0,-1.0869565217391304,2.9565217391304346
5121,62400,72000,TPA,10.4,1788.0,-4.8,3.6
5122,62400,72180,MCO,0.0,1849.0,-1.2,3.6
5123,62400,72300,TPA,-2.0384615384615383,1788.0,-13.23076923076923,3.1923076923076925
5124,62400,73260,STX,19.11111111111111,1562.0,16.88888888888889,5.0
5125,62520,69240,BWI,4.0,1999.0,1.12,3.08
5126,62700,66600,PHX,15.75,255.0,16.5,6.0
5127,62700,66900,ATL,-6.333333333333333,226.0,-6.0,2.3333333333333335
5128,62700,66960,ATL,-3.71875,226.0,-5.09375,2.59375
5129,62700,68040,DCA,0.25,331.0,1.0,3.0
5130,62700,68220,PIT,-1.2857142857142858,1814.0,15.571428571428571,3.0
5131,62700,68340,CLT,0.0,449.0,-2.0,6.0
5132,62700,68400,CLT,-0.6666666666666666,449.0,1.6666666666666667,2.3333333333333335
5133,62700,68640,MCO,-1.4666666666666666,468.0,-2.6666666666666665,2.8666666666666667
5134,62700,68760,MCO,-3.0,468.0,-9.0,6.0
5135,62700,68820,MCO,-0.7796610169491526,468.0,-5.406779661016949,3.0508474576271185
5136,62700,69000,PIT,-0.8571428571428571,1814.0,-17.61904761904762,3.0
5137,62700,69120,PHL,-5.0,449.0,-20.0,6.0
5138,62700,69660,EWR,3.8,529.0,0.2,3.6
5139,62700,69780,EWR,0.984375,529.0,-9.265625,2.96875
5140,62700,69840,EWR,6.142857142857143,529.0,3.1904761904761907,3.238095238095238
5141,62700,69900,EWR,4.152777777777778,529.0,-2.5833333333333335,2.9305555555555554
5142,62700,70620,ATL,-2.0,666.0,-27.333333333333332,6.0
5143,62700,72360,PIT,-0.4,1814.0,2.8,3.6
5144,62700,72600,PHX,10.823529411764707,602.0,13.117647058823529,3.235294117647059
5145,62700,72600,PIT,-1.1346153846153846,1814.0,-8.711538461538462,3.173076923076923
5146,62700,73740,SJU,15.0,1576.0,10.571428571428571,5.428571428571429
5147,62700,75060,MSY,-5.25,969.0,-3.5,5.0
5148,62700,76020,DFW,1.0833333333333333,936.0,-5.75,2.9583333333333335
5149,62700,78180,IAH,8.052631578947368,1325.0,9.263157894736842,2.6842105263157894
5150,62700,78720,IAH,-0.05,1325.0,-10.5,2.75
5151,62760,69900,BWI,9.0,1999.0,-17.0,6.0
5152,62940,65820,PHL,21.0,90.0,24.0,5.0
5153,63000,66240,PHL,4.75,119.0,7.0,2.90625
5154,63000,68040,PIT,1.75,1814.0,-7.75,6.0
5155,63000,68340,DCA,-4.0,399.0,-12.0,4.0
5156,63000,68460,DCA,5.490909090909091,399.0,8.963636363636363,2.7454545454545456
5157,63000,68520,PIT,-2.7457627118644066,1814.0,-8.474576271186441,2.9491525423728815
5158,63000,68580,DCA,-0.86,399.0,-0.96,2.58
5159,63000,68700,DCA,3.6363636363636362,399.0,-2.409090909090909,2.772727272727273
5160,63000,68820,BOS,-0.6521739130434783,280.0,-5.478260869565218,3.8260869565217392
5161,63000,68820,TPA,-2.359375,1788.0,-10.875,2.875
5162,63000,68940,BOS,14.0,280.0,42.0,5.0
5163,63000,69120,BOS,4.611111111111111,280.0,-4.388888888888889,2.8333333333333335
5164,63000,69180,PHL,10.083333333333334,449.0,4.277777777777778,2.888888888888889
5165,63000,69240,BOS,3.7142857142857144,280.0,-0.20408163265306123,2.142857142857143
5166,63000,69240,PHL,7.333333333333333,449.0,8.8,3.3
5167,63000,69300,BOS,1.0909090909090908,280.0,-0.6363636363636364,5.636363636363637
5168,63000,69300,PHL,5.045454545454546,449.0,6.590909090909091,3.3181818181818183
5169,63000,69360,PHL,5.695652173913044,449.0,5.043478260869565,2.347826086956522
5170,63000,69420,PHL,4.125,449.0,-8.0,4.875
5171,63000,72360,DCA,-9.0,857.0,-11.0,5.0
5172,63000,72840,PHX,5.0,602.0,1.0,6.0
5173,63000,75000,IAH,5.25,912.0,-2.75,3.25
5174,63000,75840,IAH,9.923076923076923,912.0,5.461538461538462,3.076923076923077
5175,63000,83100,PHX,3.8,1670.0,11.6,6.0
5176,63060,69420,PHL,42.0,449.0,38.0,0.0
5177,63120,69000,DFW,-0.3333333333333333,868.0,-10.5,1.0
5178,63240,70560,CLT,-1.0,650.0,15.0,5.0
5179,63300,66840,PHX,3.0,647.0,-0.3333333333333333,4.0
5180,63300,67500,PHX,-6.0,325.0,-10.0,4.0
5181,63300,68340,PIT,-0.17391304347826086,1814.0,-2.782608695652174,2.5217391304347827
5182,63300,68820,CLT,6.0,449.0,0.0,6.0
5183,63300,68880,CLT,11.622641509433961,449.0,7.754716981132075,2.0754716981132075
5184,63300,69000,CLT,9.8,449.0,8.0,6.0
5185,63300,69060,CLT,4.090909090909091,449.0,-2.909090909090909,5.0
5186,63300,69180,CLT,3.5,546.0,2.4,5.0
5187,63300,69780,CLT,7.269230769230769,1095.0,5.6923076923076925,2.9615384615384617
5188,63300,70380,CLT,1.7714285714285714,1095.0,2.857142857142857,2.914285714285714
5189,63300,70680,PHX,5.2,1107.0,9.8,3.6
5190,63300,71220,CLT,3.7857142857142856,1095.0,-3.7142857142857144,2.9761904761904763
5191,63300,73560,PHL,7.45,1013.0,3.9,2.7
5192,63300,75780,MSP,-1.6875,930.0,-3.890625,3.4375
5193,63300,75900,MSP,-3.4,930.0,-5.0,3.6
5194,63300,76020,MSP,-1.25,930.0,-3.515625,2.90625
5195,63300,76080,MSP,2.217391304347826,930.0,0.13043478260869565,2.5217391304347827
5196,63300,76260,DFW,-0.4727272727272727,936.0,-5.327272727272727,2.709090909090909
5197,63300,77040,SJU,-9.272727272727273,1475.0,-13.090909090909092,5.545454545454546
5198,63300,77460,SJU,7.6,1475.0,-9.2,5.6
5199,63300,80520,PHX,-2.0,2552.0,-21.0,5.0
5200,63300,81120,PHX,13.333333333333334,2552.0,0.0,5.0
5201,63360,66900,PHX,0.6304347826086957,647.0,-3.108695652173913,3.0434782608695654
5202,63420,66960,PHX,-0.8,647.0,-2.8,3.6
5203,63600,66720,PHX,2.1346153846153846,621.0,-0.9807692307692307,2.75
5204,63600,66780,PHX,4.4,621.0,3.2,3.6
5205,63600,67200,PHX,6.333333333333333,646.0,-1.8333333333333333,1.0
5206,63600,67740,LGA,5.666666666666667,96.0,1.0,2.3333333333333335
5207,63600,67920,CMH,-7.5,1670.0,-3.5,2.8333333333333335
5208,63600,68340,DTW,-2.5555555555555554,1671.0,-12.88888888888889,6.0
5209,63600,68460,ATL,-4.2105263157894735,1587.0,-29.263157894736842,3.210526315789474
5210,63600,68580,CLT,12.391304347826088,361.0,11.91304347826087,2.869565217391304
5211,63600,68580,MCO,-4.416666666666667,1849.0,-6.958333333333333,2.9166666666666665
5212,63600,68760,CMH,4.523809523809524,1670.0,-14.19047619047619,3.0
5213,63600,68820,DTW,-3.380952380952381,1671.0,-25.80952380952381,3.0
5214,63600,69540,CLT,5.538461538461538,546.0,7.615384615384615,5.0
5215,63600,71040,PHX,5.033898305084746,1107.0,-2.864406779661017,2.9322033898305087
5216,63600,71100,CLT,3.0,813.0,-2.0,5.0
5217,63600,71280,CLT,-1.3333333333333333,1095.0,-5.666666666666667,2.3333333333333335
5218,63600,71580,CLT,3.1714285714285713,1095.0,-7.085714285714285,2.8857142857142857
5219,63600,72060,ATL,-2.074074074074074,1587.0,-15.518518518518519,3.2037037037037037
5220,63600,72240,DTW,-2.4,1671.0,-2.2,3.6
5221,63600,72360,CMH,2.3636363636363638,1670.0,-8.431818181818182,2.8181818181818183
5222,63600,72420,DCA,4.5,814.0,1.25,3.25
5223,63600,72420,DTW,1.1555555555555554,1671.0,-11.333333333333334,2.8444444444444446
5224,63600,72600,DCA,-4.266666666666667,814.0,-12.333333333333334,2.7
5225,63600,73860,STT,22.333333333333332,1520.0,39.0,4.333333333333333
5226,63600,74100,SJU,5.0,1475.0,0.0,6.0
5227,63600,74100,STT,-5.695652173913044,1520.0,-0.8913043478260869,3.5434782608695654
5228,63600,74340,SJU,2.272727272727273,1475.0,-11.727272727272727,5.181818181818182
5229,63600,75540,IAH,0.45,912.0,1.3,3.25
5230,63600,76020,IAH,0.5737704918032787,912.0,-0.21311475409836064,2.918032786885246
5231,63600,76380,DFW,2.75,936.0,-9.375,5.0
5232,63600,78420,IAH,2.316666666666667,1325.0,-2.5833333333333335,2.683333333333333
5233,63660,69480,CLT,8.132075471698114,449.0,5.339622641509434,2.7358490566037736
5234,63660,69660,CLT,1.6,449.0,-12.2,5.0
5235,63840,73980,PHL,2.8333333333333335,1013.0,3.5277777777777777,3.0277777777777777
5236,63840,74220,PHL,31.0,1013.0,14.0,4.0
5237,63840,74340,PHL,38.0,1013.0,42.0,4.333333333333333
5238,63840,74400,PHL,7.563380281690141,1013.0,3.816901408450704,2.8450704225352115
5239,63900,67740,CLT,3.9074074074074074,257.0,3.962962962962963,3.074074074074074
5240,63900,68400,CLT,-4.0,328.0,-6.0,2.0
5241,63900,68640,DTW,-1.4912280701754386,1671.0,-9.578947368421053,2.456140350877193
5242,63900,69060,CLT,4.088235294117647,1773.0,9.205882352941176,3.0294117647058822
5243,63900,69180,LAX,5.2,370.0,6.2,2.92
5244,63900,69240,STL,2.7333333333333334,1262.0,-7.466666666666667,2.0
5245,63900,69420,CLT,7.666666666666667,427.0,10.0,3.0
5246,63900,69720,CLT,8.0,449.0,-2.5,5.0
5247,63900,69780,CLT,-1.3333333333333333,449.0,-1.0,5.0
5248,63900,69960,CLT,5.15,1773.0,-11.4,2.9
5249,63900,71040,PHL,0.23529411764705882,588.0,-3.607843137254902,2.7450980392156863
5250,63900,71160,PHL,4.666666666666667,588.0,7.507936507936508,2.5714285714285716
5251,63900,71160,SFO,13.0,651.0,0.0,4.0
5252,63900,71340,PHL,12.25,588.0,14.75,3.25
5253,63900,72120,PBI,-3.5,857.0,-1.0,3.5
5254,63900,72180,DCA,2.2419354838709675,759.0,2.467741935483871,3.0161290322580645
5255,63900,72420,CMH,3.25,1670.0,5.25,3.0
5256,63900,72420,LAX,2.6,370.0,6.4,3.6
5257,63900,72660,STL,4.0,1262.0,9.0,3.0
5258,63900,72840,DCA,7.054054054054054,759.0,-2.0,3.2162162162162162
5259,63900,72840,STL,5.75,1262.0,-5.388888888888889,2.638888888888889
5260,63900,73320,CLT,18.8,1773.0,10.2,3.6
5261,63900,73500,PHL,6.5,1303.0,-9.5,0.0
5262,63900,73560,CLT,11.052631578947368,1773.0,0.8771929824561403,2.9298245614035086
5263,63900,73560,PHL,5.235294117647059,951.0,1.9411764705882353,3.0
5264,63900,73680,PHL,2.0,951.0,0.6666666666666666,4.333333333333333
5265,63900,73800,PHL,4.880597014925373,951.0,1.9402985074626866,3.1044776119402986
5266,63900,74580,PHL,5.458333333333333,2458.0,-2.2916666666666665,2.9583333333333335
5267,63900,74640,PHL,-5.0,2370.0,-27.0,5.0
5268,63900,76020,DFW,3.75,936.0,1.4411764705882353,3.323529411764706
5269,63900,76260,MSY,1.4761904761904763,969.0,7.190476190476191,2.4285714285714284
5270,63960,69120,LAX,-2.269230769230769,370.0,-1.5384615384615385,2.9615384615384617
5271,64140,68520,CLT,-4.0,226.0,-3.0,2.0
5272,64140,71340,PHL,6.483870967741935,980.0,4.774193548387097,2.774193548387097
5273,64140,74640,PHL,8.2,993.0,0.0,5.0
5274,64200,64560,PHX,3.75,255.0,3.6964285714285716,2.8214285714285716
5275,64200,64620,PHX,2.2,255.0,1.0,3.6
5276,64200,67200,PHX,12.4,601.0,12.2,3.6
5277,64200,67260,PHX,1.4385964912280702,601.0,-3.3333333333333335,2.9298245614035086
5278,64200,67500,PHL,11.8,90.0,7.0,5.0
5279,64200,68100,CLT,4.973684210526316,257.0,2.1491228070175437,2.9473684210526314
5280,64200,68520,CMH,-2.4310344827586206,1670.0,-3.6206896551724137,2.9655172413793105
5281,64200,68580,DTW,0.34615384615384615,1671.0,-8.0,3.0384615384615383
5282,64200,68700,ATL,1.2173913043478262,226.0,11.695652173913043,3.0869565217391304
5283,64200,68700,CLT,6.954545454545454,331.0,9.227272727272727,2.6818181818181817
5284,64200,68760,CLT,12.652173913043478,226.0,3.4782608695652173,3.0869565217391304
5285,64200,68760,STL,9.909090909090908,1262.0,3.3636363636363638,2.8181818181818183
5286,64200,68820,CLT,-0.6666666666666666,331.0,-3.0,3.0
5287,64200,68820,RIC,-0.03125,257.0,-2.21875,2.75
5288,64200,68940,CLT,10.722222222222221,945.1851851851852,12.648148148148149,2.888888888888889
5289,64200,69060,CLT,9.0,361.0,4.2,3.6
5290,64200,69180,CLT,3.6129032258064515,361.0,2.0483870967741935,3.0483870967741935
5291,64200,69300,STL,0.12727272727272726,1262.0,-6.636363636363637,2.4545454545454546
5292,64200,69360,LAX,-1.5454545454545454,370.0,-3.4242424242424243,3.0303030303030303
5293,64200,69420,CLT,14.571428571428571,1724.5357142857142,14.857142857142858,3.0357142857142856
5294,64200,69480,LAX,-1.8421052631578947,370.0,0.15789473684210525,3.0526315789473686
5295,64200,69600,LAX,0.0,370.0,-0.2,2.8
5296,64200,69960,CLT,0.8,468.0,-5.6,6.0
5297,64200,70020,CLT,4.015873015873016,487.1904761904762,2.9206349206349205,2.5714285714285716
5298,64200,70140,CLT,3.0,507.0,-1.4,3.6
5299,64200,70200,CLT,4.128571428571429,507.0,-1.5,2.857142857142857
5300,64200,70980,CLT,12.0,683.0,-1.0,6.0
5301,64200,71880,PHX,5.0,735.0,8.0,4.5
5302,64200,71940,PHL,-1.3333333333333333,588.0,-17.944444444444443,2.8333333333333335
5303,64200,72120,ATL,-4.0,1587.0,-7.2,3.6
5304,64200,72420,DCA,1.4,759.0,4.95,2.4
5305,64200,72840,LAX,1.4285714285714286,370.0,2.7346938775510203,3.204081632653061
5306,64200,73080,PHL,2.8360655737704916,2176.0,-3.8852459016393444,2.9836065573770494
5307,64200,73800,PHL,2.3943661971830985,2176.0,-11.380281690140846,3.056338028169014
5308,64200,74100,PHL,3.1578947368421053,951.0,-2.473684210526316,1.894736842105263
5309,64200,74220,PHL,19.0,920.0,13.25,3.25
5310,64200,74400,PHL,3.090909090909091,951.0,-3.6818181818181817,3.272727272727273
5311,64200,74460,PHL,2.85,992.0,-7.516666666666667,2.9
5312,64200,74700,PHL,7.4,992.0,-0.8,3.6
5313,64200,74880,PHL,1.352112676056338,992.0,-8.535211267605634,3.084507042253521
5314,64200,74940,PHL,2.6956521739130435,992.0,-10.869565217391305,3.0869565217391304
5315,64200,75900,PHL,4.666666666666667,2521.0,-33.333333333333336,6.0
5316,64200,76020,PHL,21.0,1496.0,31.0,4.0
5317,64200,76140,PHL,1.0,1496.0,-9.3,2.85
5318,64260,70080,CLT,6.391304347826087,507.0,5.0,2.652173913043478
5319,64260,70140,CLT,15.0,449.0,23.5,5.0
5320,64440,68940,CLT,4.875,328.0,1.5,5.5
5321,64440,69240,JAX,4.631578947368421,328.0,4.631578947368421,2.0
5322,64440,69360,CLT,1.0,335.0,-0.5,4.5
5323,64440,72180,CLT,4.481481481481482,813.0,3.888888888888889,3.037037037037037
5324,64500,68280,PHX,6.6,651.0,-1.2,3.6
5325,64500,68460,CMH,4.571428571428571,1670.0,4.333333333333333,3.0476190476190474
5326,64500,68880,ATL,-2.6984126984126986,1587.0,-7.698412698412699,3.0317460317460316
5327,64500,69000,CLT,-0.17647058823529413,328.0,-0.08823529411764706,3.1176470588235294
5328,64500,69120,CLT,4.441860465116279,322.06976744186045,1.302325581395349,3.1627906976744184
5329,64500,69120,RIC,0.21428571428571427,257.0,2.357142857142857,2.1785714285714284
5330,64500,69180,CLT,-1.8,328.0,-2.8,3.6
5331,64500,69300,CLT,3.2093023255813953,361.0,3.9767441860465116,3.116279069767442
5332,64500,69300,JAX,4.40625,328.0,1.875,2.8125
5333,64500,69360,CMH,3.05,347.0,1.75,3.75
5334,64500,69360,JAX,2.3484848484848486,328.0,-0.06060606060606061,2.4545454545454546
5335,64500,69600,STL,-10.0,1262.0,-2.0,0.0
5336,64500,69780,JAX,4.85,328.0,0.35,2.6
5337,64500,70200,PHX,-5.4,507.0,3.4,3.6
5338,64500,70320,CLT,11.217391304347826,468.0,8.73913043478261,3.0869565217391304
5339,64500,70320,PHX,0.5614035087719298,507.0,0.10526315789473684,2.9298245614035086
5340,64500,70560,CLT,14.5625,449.0,10.125,2.0
5341,64500,70920,CLT,4.871794871794871,507.8974358974359,1.5897435897435896,3.41025641025641
5342,64500,70920,PHX,5.491525423728813,1009.0,1.5254237288135593,3.169491525423729
5343,64500,71040,CLT,8.25,544.0,4.5,5.0
5344,64500,71160,CLT,1.9,590.0,-0.2,0.5
5345,64500,71940,CLT,12.75,813.0,5.75,3.25
5346,64500,72060,CLT,5.2272727272727275,813.0,2.287878787878788,3.3484848484848486
5347,64500,72240,CLT,2.6944444444444446,813.0,1.5277777777777777,3.0555555555555554
5348,64500,72360,CLT,9.208333333333334,813.0,5.125,2.9166666666666665
5349,64500,73140,DCA,-4.25,793.375,-11.625,4.125
5350,64500,73200,PHL,6.0,2176.0,-4.5,3.1
5351,64500,73440,CLT,0.3333333333333333,2125.0,-8.0,4.0
5352,64500,73440,DCA,-4.611111111111111,759.0,-14.38888888888889,2.8333333333333335
5353,64500,73500,DCA,-3.2,814.0,-15.8,5.0
5354,64500,73740,CLT,9.047619047619047,2125.0,-6.714285714285714,3.0
5355,64500,73920,DCA,-2.0,857.0,-10.4,5.0
5356,64500,74220,DCA,-9.0,899.0,-18.0,2.3333333333333335
5357,64500,74340,DCA,-2.269230769230769,899.0,-9.653846153846153,2.0
5358,64500,74400,SEA,-1.8076923076923077,1107.0,-5.269230769230769,3.3846153846153846
5359,64500,74460,DCA,-4.0,892.0,-19.0,3.0
5360,64500,75180,PHL,13.75,993.0,16.25,3.25
5361,64500,75300,PHL,8.824561403508772,993.0,2.8596491228070176,2.473684210526316
5362,64500,76440,PHL,5.28,1496.0,-3.88,2.68
5363,64500,77700,SJU,1.875,1475.0,1.375,5.5
5364,64500,77940,SEA,-6.0,1107.0,-12.75,3.25
5365,64500,78000,SEA,-0.7674418604651163,1107.0,-4.5813953488372094,3.302325581395349
5366,64500,78420,PHL,5.266666666666667,1576.0,-5.0,2.533333333333333
5367,64500,78540,PHL,3.3333333333333335,1576.0,-3.119047619047619,3.0714285714285716
5368,64500,78780,PHL,9.333333333333334,1576.0,-8.466666666666667,3.066666666666667
5369,64500,78840,DFW,2.6,1303.0,-4.4,6.0
5370,64500,78900,DFW,1.0,1303.0,-5.0,5.5
5371,64500,78960,DFW,-1.0,1303.0,-14.0,3.0
5372,64500,79260,IAH,4.5,1325.0,-7.5,3.25
5373,64500,81960,PHL,17.5,1576.0,0.5,3.5
5374,64500,82020,PHL,5.711111111111111,1576.0,1.6444444444444444,2.888888888888889
5375,64500,82320,PHL,5.0,1576.0,-3.0,5.0
5376,64560,73380,MSP,3.8,1276.0,-4.4,3.6
5377,64680,68580,PHX,12.0,651.0,5.619047619047619,3.238095238095238
5378,64680,68880,ATL,21.0,226.0,27.0,6.0
5379,64740,68160,RDU,3.3529411764705883,130.0,5.980392156862745,2.6666666666666665
5380,64740,68280,RDU,2.3333333333333335,130.0,1.8571428571428572,2.6666666666666665
5381,64740,68340,RDU,2.25,130.0,0.203125,2.71875
5382,64740,68460,TPA,-7.2,204.0,-11.0,3.6
5383,64740,68520,RDU,-6.333333333333333,130.0,-14.666666666666666,3.3333333333333335
5384,64740,68640,CLT,4.4576271186440675,599.0,9.491525423728813,2.9491525423728815
5385,64740,68640,PHX,6.142857142857143,651.0,0.2857142857142857,2.857142857142857
5386,64740,69000,ATL,1.2876712328767124,226.0,4.178082191780822,3.0
5387,64740,69120,CLT,5.038461538461538,226.0,10.807692307692308,2.7884615384615383
5388,64740,69120,RIC,0.6956521739130435,257.0,3.5869565217391304,1.9782608695652173
5389,64740,69180,ATL,4.620689655172414,226.0,7.344827586206897,3.0344827586206895
5390,64740,69240,ATL,-5.0,226.0,7.0,5.0
5391,64740,69300,CLT,4.1558441558441555,226.0,0.5064935064935064,3.038961038961039
5392,64740,69420,RIC,1.3125,257.0,-5.125,1.8125
5393,64740,70860,CLT,-0.18518518518518517,573.0,-1.3703703703703705,2.888888888888889
5394,64740,71160,CLT,0.6,500.0,1.4,2.8
5395,64740,71280,CLT,2.2,500.0,-5.2,3.6
5396,64740,72480,MCO,-4.3,759.0,-5.55,2.9
5397,64740,74460,DCA,-6.0,899.0,5.0,6.0
5398,64800,65760,PHX,3.814814814814815,338.0,2.462962962962963,2.925925925925926
5399,64800,65820,PHX,-2.2,338.0,-1.8,3.6
5400,64800,66360,PHX,11.8,370.0,12.2,3.6
5401,64800,68520,IND,-3.35,1488.0,-27.1,2.85
5402,64800,68700,CLT,16.25,599.0,18.75,3.0
5403,64800,68940,CLT,5.535211267605634,599.0,6.295774647887324,3.0704225352112675
5404,64800,69300,CLT,-2.0,226.0,-5.0,5.0
5405,64800,69300,LGA,3.926829268292683,184.0,6.097560975609756,2.7804878048780486
5406,64800,69360,ATL,2.75,226.0,-3.25,3.0
5407,64800,69360,LGA,-2.1914893617021276,184.0,-2.5106382978723403,2.723404255319149
5408,64800,69600,LGA,29.333333333333332,204.0,28.333333333333332,3.3333333333333335
5409,64800,69660,BOS,-0.673469387755102,184.0,-1.2244897959183674,2.673469387755102
5410,64800,69660,CLT,1.1904761904761905,331.0,1.9047619047619047,2.5714285714285716
5411,64800,69720,DCA,6.851063829787234,214.0,11.76595744680851,2.723404255319149
5412,64800,69720,LGA,6.58,214.0,6.8,2.76
5413,64800,69780,CLT,-0.5945945945945946,361.0,-2.6216216216216215,2.918918918918919
5414,64800,69780,LGA,4.4,205.69230769230768,3.707692307692308,2.8
5415,64800,69780,MSP,7.190476190476191,1276.0,-4.142857142857143,3.0
5416,64800,69840,BOS,6.86,184.0,7.22,2.5
5417,64800,69840,CLT,6.285714285714286,331.0,5.857142857142857,2.7142857142857144
5418,64800,69840,DCA,-1.0,214.0,1.5,4.5
5419,64800,69900,SDF,-3.0,335.0,-7.0,3.0
5420,64800,69960,BOS,5.111111111111111,184.0,-2.888888888888889,3.0
5421,64800,69960,DCA,5.365853658536586,214.0,1.7804878048780488,2.5609756097560976
5422,64800,70020,DCA,1.5,214.0,-8.5,2.6875
5423,64800,70200,LGA,5.6875,214.0,-5.625,2.875
5424,64800,70200,RDU,13.434782608695652,337.0,9.26086956521739,3.260869565217391
5425,64800,70260,PHL,26.75,678.0,22.0,3.0
5426,64800,70260,RDU,0.0,337.0,44.0,2.0
5427,64800,70320,RDU,5.352941176470588,337.0,-1.3725490196078431,2.0
5428,64800,70380,PHL,2.1176470588235294,678.0,2.2058823529411766,2.9411764705882355
5429,64800,70500,CLT,-3.0,1337.0,5.0,3.0
5430,64800,70560,BOS,-2.176470588235294,399.0,1.9215686274509804,2.6666666666666665
5431,64800,70680,BOS,-1.0909090909090908,399.0,3.0,2.6363636363636362
5432,64800,70920,BOS,0.9642857142857143,399.0,3.482142857142857,2.6607142857142856
5433,64800,70920,PHX,-3.25,1020.0,5.25,3.5
5434,64800,71040,CLT,2.40625,573.0,-1.21875,3.15625
5435,64800,71040,PHX,-1.6226415094339623,1020.0,-5.9245283018867925,2.9056603773584904
5436,64800,71160,CLT,4.487804878048781,573.0,-0.0975609756097561,3.1707317073170733
5437,64800,71340,CLT,2.9615384615384617,500.0,-3.423076923076923,3.076923076923077
5438,64800,71400,CLT,1.7432432432432432,500.0,-4.3108108108108105,2.9594594594594597
